"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8473,558,"23058518",欣技資訊股份有限公司,台北市,台北市敦化南路２段３３３號１２樓,"02-86471166",G,A,B,A,A,A,D,A,G,A
E,8473,559,"72904126",元通物流企業社,金門縣,金門縣烈嶼鄉黃埔村黃厝30號1樓,"08-2311995",M,L,M,L,M,M,M,M,M,M
E,8473,560,"86297564",峻新電腦股份有限公司　　　　　　　　　　　　,桃園市,桃園市中壢區安東路六號　　　　　,"03-4624100",L,A,J,A,K,A,K,A,K,A
E,8473,561,"52511101",思圖股份有限公司,臺北市,臺北市內湖區內湖路一段３９２號７樓之１,"02-87513002",M,L,M,L,M,L,M,M,M,M
E,8473,562,"54849571",穗見有限公司,新北市,新北市中和區興南路一段８５巷６３號１２樓,"02-29410257",M,L,M,L,M,L,L,L,M,L
E,8473,563,"82923452",成展國際股份有限公司,新北市,新北市林口區文化三路２段２７３號,"0939859733",L,L,L,L,M,M,M,M,M,M
E,8473,564,"28496880",虹竣科技有限公司,桃園市,桃園市桃園區大仁路３０號１樓,"03-3714695",L,L,L,L,L,L,L,L,L,L
E,8473,565,"09424319",藍天電腦股份有限公司,新北市,新北市三重區興德路一二九號,"22789696",J,L,H,J,I,J,H,J,H,J
E,8473,566,"20972349",公信電子股份有限公司,新北市,新北市汐止區新台五路１段７５號３樓之２,"02-2698-7068",I,B,A,A,F,A,J,B,J,A
E,8473,567,"66435250",沅揚有限公司,新北市,新北市土城區承天路８巷１６號,"02-22695353",M,L,M,L,M,M,M,L,M,M
E,8473,568,"35924330",啟樺機械工業股份有限公司,新北市,新北市樹林區佳園路二段十五巷九弄二號,"02-26807595",L,K,L,J,L,J,L,I,L,J
E,8473,569,"21245121",大鵬科技股份有限公司,台北市,台北市內湖區新湖二路２５８號,"02-27940001",K,A,J,A,K,A,K,A,J,A
E,8473,570,"12205020",中環股份有限公司,臺北巿,臺北巿民權西路５３號１５樓,"02-25989890",A,A,A,A,A,A,A,A,A,A
E,8473,571,"86315535",驊訊電子企業股份有限公司,臺北巿,臺北巿大安區巿民大道四段一００號六樓,"02-87731100",K,G,K,A,J,A,K,B,J,C
E,8473,572,"13071344",璿維企業有限公司,台北市,台北市信義區信義路５段５號,"02-87892391",M,L,L,L,L,L,M,L,M,L
E,8473,573,"22348687",啟訊企業有限公司,臺北巿,臺北巿北投區大度路三段二一一號六樓,"02-22882303",L,K,L,J,L,I,L,I,L,I
E,8473,574,"86947048",谷家企業有限公司,台中巿,台中巿北屯區軍福十七路７８號１樓,"04-24360203",L,L,L,L,L,L,L,L,L,L
E,8473,575,"96866608",擁強股份有限公司,桃園市,桃園市楊梅區新農街２段２０９巷５１號,"03-4827700",M,J,L,H,L,G,L,G,L,G
E,8473,576,"24413229",科范電子有限公司,桃園市,桃園市龜山區嶺頂里茶專路１５號,"03-319-7000",L,J,K,G,K,G,L,G,L,G
E,8473,577,"28026656",高節科技有限公司,新北市,新北市土城區學府路１段１１５巷１９號５樓,"02-82612236",M,L,L,L,M,L,L,L,L,K
E,8473,578,"86302953",臺灣可億隆股份有限公司,新北市,新北市汐止區新台五路一段７７號２１樓之６,"02-2698-2627",L,L,I,K,H,J,G,I,H,H
E,8473,579,"84278269",宜群貿易有限公司,臺北巿,臺北巿中正區羅斯福路２段７０號４樓,"02-23578001",L,L,L,L,L,K,L,K,L,J
E,8473,580,"29647371",建志機械有限公司,新北市,新北市八里區忠孝路４０８號,"02-8630-4235",L,K,L,K,L,J,L,L,L,J
E,8473,581,"28009220",華王科技有限公司,臺北市,臺北市松山區復興北路３６９號８樓之７,"02-25451133#22",M,M,L,L,L,L,L,L,L,L
E,8473,582,"33382182",常利興業股份有限公司,新北市,新北市中和區立德街１４２號３樓,"02-232347735",L,L,L,K,L,K,L,K,L,K
E,8473,583,"22003086",康熙國際有限公司,臺北市,臺北市士林區忠誠路１段１４７巷８號１樓,"02-28333686",L,L,M,L,M,K,M,K,M,L
E,8473,584,"70703025",樺遠科技有限公司,新北市,新北市汐止區福德二路三六九號三樓,"02-26931046",M,M,M,L,M,L,M,L,L,L
E,8473,585,"12188401",晶偉電子股份有限公司,台北巿,台北巿信義區忠孝東路四段５６０號１０樓,"02-2758-9669",L,I,L,E,L,E,L,F,L,F
E,8473,586,"80476674",希悌電信通訊器材有限公司,新北市,新北市中和區建八路２號１４樓之２,"02-82262688",L,K,L,I,L,J,L,J,L,J
E,8473,587,"21222725",仁寶電腦工業股份有限公司,臺北市,臺北市內湖區瑞光路５８１號及５８１之１號,"02-8797-8588",A,A,A,A,A,A,A,A,A,A
E,8473,588,"80197737",連昌國際有限公司,新北市,新北市中和區安和路１７１號１０樓,"02-2242-3228",M,L,M,L,L,M,M,M,M,M
E,8473,589,"34417836",圓裕企業股份有限公司,新北市,新北市新店區民權路１３０巷４號４樓,"02-2218-4523",I,L,G,J,G,J,I,J,F,K
E,8473,590,"16762671",康普斯科技有限公司,臺北市,臺北市信義區基隆路２段１８９號３樓之５,"02-27361182",L,L,L,M,L,M,L,M,L,M
E,8473,591,"27279148",亞毅精密股份有限公司,新北市,新北市五股區五工五路１４號５樓,"02-22975500",L,I,L,E,L,H,L,I,L,H
E,8473,592,"69577160",偉訓科技股份有限公司,臺南巿,臺南巿安南區安東里安和路２段５４巷２２５號１樓,"06-356-0606",E,C,A,A,J,K,K,J,K,K
E,8473,593,"86029499",久旺興業有限公司,臺北巿,臺北巿文山區興隆路三段三０四巷一二三號一０樓,"02-22306719",L,I,L,E,L,E,L,D,L,E
E,8473,594,"27448539",肯微科技股份有限公司,新北市,新北市中和區連城路２３２號５樓,"02-82263936",A,A,A,A,A,A,A,A,A,A
E,8473,595,"22517640",坤勝科技工業股份有限公司,新北市,新北市五股區五工路１２４號,"02-2298-2355",M,L,L,L,M,L,M,L,L,L
E,8473,596,"54334638",肯睿國際有限公司,臺北市,臺北市內湖區星雲街１８號５樓,"02-27900156",M,L,M,K,M,K,M,K,M,K
E,8473,597,"80567479",立寰科技股份有限公司,新北市,新北市中和區建康路１０號８樓,"02-82266678",A,G,A,F,A,C,A,G,A,I
E,8473,598,"84613931",希旺科技股份有限公司,新竹巿,新竹巿東區東光路五七號地下一樓,"03-5723438",L,L,L,J,L,J,L,I,L,I
E,8473,599,"27524212",台灣科奈德股份有限公司,臺北市,臺北市松山區南京東路４段１８號２樓,"02-25778268",L,M,K,L,J,L,K,L,K,L
E,8473,600,"16744506",康聯訊科技股份有限公司,新北市,新北市汐止區新台五路一段７９號１８樓之６　,"02-26989661",G,D,D,A,C,A,G,A,C,A
E,8473,601,"53747941",康尼克國際有限公司,臺北市,臺北市文山區景福街４１號,"02-29356535",L,L,L,L,L,L,M,L,L,L
E,8473,602,"80658787",康力訊科技股份有限公司,台北市,台北市信義區莊敬路３２５巷６０號９樓,"02-2345-7585",M,L,M,L,M,L,M,L,L,L
E,8473,603,"50661173",玖合晶工業社,高雄市,高雄市前鎮區二聖二路６巷２弄１號１樓,"07-3315511",M,M,M,L,L,L,L,L,M,M
E,8473,604,"20788998",共濟企業股份有限公司,台北巿,台北巿松山區南京東路四段５６號１１樓之１,"02-25796363",L,J,L,H,L,H,K,G,K,I
E,8473,605,"16213036",長樟實業股份有限公司,新北市,新北市中和區中山路二段３１２巷３弄４號,"02-22488294",L,L,L,L,L,L,L,L,L,L
E,8473,606,"89600962",進揚科技股份有限公司,新北市,新北市中和區建八路十六號十七樓,"02-82263633",M,L,M,L,L,L,L,L,L,L
E,8473,607,"70610363",崧虹科技股份有限公司,桃園市,桃園市中壢區松江北路２２號,"03-4513888",L,F,J,B,K,A,K,A,I,A
E,8473,608,"54272393",訊凱國際股份有限公司,新北市,新北市中和區中正路７７８之１號９樓　,"02-32340050",A,L,A,L,H,L,J,L,J,L
E,8473,609,"53106925",冠昊股份有限公司,新北市,新北市五股區五工五路１０號２樓,"02-22983872",L,L,M,L,M,L,M,L,L,L
E,8473,610,"23631985",宏益科技股份有限公司,新北市,新北市汐止區福德一路３４１號,"02-26945880",M,H,L,C,L,A,L,C,L,E
E,8473,611,"04905393",鼎裕企業股份有限公司,新北市,新北市新店區寶橋路２３５巷１２９號７樓之１,"02-89191288",L,L,K,K,K,K,K,K,L,L
E,8473,612,"27966639",海盜船科技股份有限公司,桃園市,桃園市大園區航翔路５號５樓之１,"03-3995803",A,A,A,A,A,A,A,A,A,A
E,8473,613,"24916587",聯英國際貿易有限公司,臺南市,臺南市鹽水區過港２４之１９號１樓,"06-6523117",L,I,L,C,L,B,L,A,M,I
E,8473,614,"27643202",高正科技有限公司,桃園市,桃園市桃園區大興里福山街６２巷２２號１樓,"03-4336733",L,L,L,L,L,L,L,L,L,L
E,8473,615,"12018602",關氏精密股份有限公司,新北市,新北市新店區中正路５６０巷６號１樓,"02-27552427",L,L,L,L,L,L,L,L,L,L
E,8473,616,"16900365",竑碩有限公司,新北市,新北市中和區建八路１９１號１２樓,"02-22228671",M,L,M,L,M,L,M,L,M,L
E,8473,617,"22554659",立寶電子工業股份有限公司,台北巿,台北巿內湖區內湖路１段１２０巷１３號３樓之１,"02-2627-5188",K,K,K,J,J,I,J,H,I,G
E,8473,618,"12428303",固川有限公司,新北市,新北市泰山區明志路３段５１５號５樓,"02-22095686",M,L,L,J,L,J,M,J,L,J
E,8473,619,"23414349",谷崧精密工業股份有限公司,桃園市,桃園市中壢區中正路１２７４巷４８號,"03-425-2153",L,L,L,L,L,L,L,L,L,K
E,8473,620,"80492512",佳鋒電子企業有限公司,台北市,台北市南港區南港路３段５０巷４號５樓,"02-26535818",M,L,L,L,M,L,M,L,M,L
E,8473,621,"24704253",力全電子科技有限公司,新北市,新北市板橋區民族路289巷3之3號,"02-29529116",M,L,M,M,M,M,M,M,M,M
E,8473,622,"70800032",英屬維京群島商奎艾特股份有限公司台灣分公司,臺北市,臺北市內湖區基湖路１０巷５７號８樓,"02-87975000",L,L,L,L,L,L,L,K,L,K
E,8473,623,"70498988",源尚科技有限公司,新北市,新北市中和區中山路３段３７巷４８號２樓,"02-22211278",M,L,L,L,L,L,L,L,L,L
E,8473,624,"84980083",中銨股份有限公司,新北市,新北市三重區重新路５段６０９巷１８號２樓,"2999-3251#604",K,L,K,L,K,L,J,L,K,L
E,8473,625,"86390891",巨群發展股份有限公司,臺中市,臺中市大甲區大安港路４１０巷５號,"04-26864546",M,K,L,I,L,I,L,J,L,L
E,8473,626,"53268646",冠瑋科技實業股份有限公司　,桃園市,桃園市中壢區興寧街２６巷２１號,"02-22286665",L,L,L,L,L,L,L,L,L,L
E,8473,627,"24633259",睿冠貿易有限公司,桃園市,桃園市龜山區文化七路１８２巷６弄８號６樓,"03-3184653",L,L,L,J,L,K,L,K,L,K
E,8473,628,"16585465",晶王股份有限公司,臺北市,臺北市大安區忠孝東路四段１７８之１號１１樓,"02-27739595",L,L,L,L,L,K,L,K,L,L
E,8473,629,"53728769",康色實業有限公司,新北市,新北市中和區民樂路２５號１３樓,"02-29687231",M,L,M,L,M,L,M,L,M,L
E,8473,630,"24811198",英屬維京群島商聯存系統股份有限公司台灣分公司,臺北市,臺北市大安區敦化南路２段７６號２４樓,"02-27006958",M,M,M,L,L,L,L,L,L,M
E,8473,631,"51078418",中新科技股份有限公司,臺中市,臺中市南屯區工業區23路13號,"04-2359-1968",L,L,L,J,L,K,L,K,L,K
E,8473,632,"53830912",俊碩科技股份有限公司,桃園市,桃園市龍潭區高原里渴望路１８５號５樓之２,"03-6686250",L,L,L,L,J,L,L,L,L,L
E,8473,633,"25157730",至通科技股份有限公司,臺中市,臺中市北屯區新興路２之３號,"04-24264758",L,L,L,L,L,L,L,L,L,L
E,8473,634,"89005703",台灣博士電子股份有限公司,高雄巿,高雄巿前鎮區高雄加工出口區中六路７號,"",H,A,C,A,B,A,C,A,D,A
E,8473,635,"80421593",坤立企業有限公司,新北市,新北市新莊區中港路２５８巷２號,"02-89938068",M,L,M,L,M,L,M,L,M,L
E,8473,636,"89998793",創唯達實業股份有限公司,新北市,新北市林口區工九路２６號,"02-26029388",J,L,H,J,I,K,H,K,K,J
E,8473,637,"23632274",瀚荃股份有限公司,新北市,新北市淡水區中正東路一段三巷九號九樓,"02-26201000",K,H,I,A,I,A,I,B,H,C
E,8473,638,"42717913",瀚柔國際股份有限公司,新北市,新北市淡水區中正東路１段３巷２９號,"02-2620-1000",M,L,M,L,M,L,M,M,M,M
E,8473,639,"97474067",碩天科技股份有限公司,臺北市,臺北市內湖區金莊路２６號１１樓,"02-87929510",K,K,H,G,I,I,J,K,K,K
E,8473,640,"52680437",亞洲賽伯特科技有限公司,臺北市,臺北市內湖區行愛路１４０巷２５號４樓,"02-27904776",L,J,L,J,L,K,L,L,M,M
E,8473,641,"42855345",博宇電子股份有限公司,臺北市,臺北市大安區信義路四段２５６號３樓,"02-23252026",I,L,G,L,G,L,H,L,L,M
E,8473,642,"25145405",惠揚生技股份有限公司,臺北市,臺北市內湖區基湖路３５巷４９號３樓之１,"02-26599355",L,L,L,L,L,L,K,L,L,L
E,8473,643,"23975263",西柏科技股份有限公司,新北市,新北市中和區建康路１３０號４樓之１０，４樓之１１,"02-22269586",J,A,H,A,I,A,J,A,J,A
E,8473,644,"13063718",全宇昕科技股份有限公司,新北市,新北市中和區中正路７１６號１５樓之７,"02-82273826",A,A,A,A,A,A,A,A,B,A
E,8473,645,"86354332",大陞印刷機械有限公司,嘉義巿,嘉義巿磚磘里磚磘九二號,"05-2536881",L,L,L,K,L,I,L,J,L,K
E,8473,646,"80049455",大勝科技實業有限公司,嘉義縣,嘉義縣新港鄉宮後村古民街６１之１０號,"05-3741287",L,L,L,K,L,L,L,L,L,L
E,8473,647,"55763092",大霸精機工業股份有限公司,臺中市,臺中市大里區大元里中興路２段６９之１０號１樓,"04-24832477",M,L,L,I,L,H,L,F,L,I
E,8473,648,"31343537",大正刺繡有限公司,新北市,新北市蘆洲區九芎街６８號２樓及３樓,"02-82861315",L,K,L,I,L,J,L,J,L,J
E,8473,649,"25154500",大曜聯合有限公司,新北市,新北市三重區三張街１４９巷２號１樓,"02-89859169",L,L,L,L,M,L,L,M,L,M
E,8473,650,"27478250",大幸包裝有限公司,南投縣,南投縣水里鄉民生路１５８號１樓,"04-23355588",M,K,L,J,L,J,L,J,L,J
E,8473,651,"34592812",大仁五金商行,新北市,新北市板橋區大仁街４４號１樓,"02-29677114",M,L,M,L,M,L,M,L,M,L
E,8473,652,"89423235",丹那有限公司,新北市,新北市中和區建一路１號４樓,"02-32343100",L,L,L,L,M,L,L,L,L,L
E,8473,653,"36185023",登騏科技股份有限公司,新北市,新北市深坑區北深路３段２７０巷１２號４樓,"02-26642008",L,I,J,E,J,E,L,E,K,D
E,8473,654,"46329479",達瞱科技企業有限公司,新北市,新北市汐止區忠孝東路２５８巷１６弄７號,"02-22988596",M,K,M,H,M,E,M,E,M,I
E,8473,655,"53879323",達聯自動化科技有限公司,高雄市,高雄市左營區重明路２３號９樓,"0933331227",M,L,M,M,M,M,M,L,M,L
E,8473,656,"16274722",眾福科技股份有限公司,新北市,新北市汐止區新台五路１段９３號３０樓,"02-26962808",I,D,F,A,G,A,I,A,I,A
E,8473,657,"27574802",沛瀚科技有限公司,臺北市,臺北市信義區松山路４２１號５樓之２,"02-27595551",M,L,L,K,L,K,L,K,L,K
E,8473,658,"86143338",商越科技股份有限公司,臺北巿,臺北巿內湖區瑞光路１１２巷１號４樓,"02-27916511",I,L,G,L,E,J,D,K,J,K
E,8473,659,"30926746",明哲股份有限公司,台北巿,台北巿內湖路２段１４８–１號３樓,"02-27970102",K,I,J,E,J,F,J,H,J,F
E,8473,660,"12500249",香港商興麗亞洲有限公司台灣分公司,臺北巿,臺北巿大同區延平北路二段２０２號５樓之３,"02-25535388",M,L,L,L,M,L,M,L,M,L
E,8473,661,"01505627",前程科技股份有限公司,臺北市,臺北市南港區市民大道７段７號２樓　,"02-27856998",M,L,M,L,M,L,M,L,L,L
E,8473,662,"22023793",鴻翊國際股份有限公司,新北市,新北市中和區建一路１８６號１０樓,"02-8227-2556",L,I,K,A,K,A,K,A,K,A
E,8473,663,"21252543",洋銘科技股份有限公司,台北市,台北市大安區敦化南路二段四六號五樓之四,"02-82272888",K,G,J,A,J,A,J,A,J,A
E,8473,664,"27384090",大通科技有限公司,新北市,新北市汐止區新昌路７３號１樓,"86916502",L,L,L,L,L,L,L,L,L,L
E,8473,665,"27973483",達多科技股份有限公司,臺北市,臺北市內湖區瑞光路４７８巷１８弄３０號２樓之１,"02-26581268",I,E,I,A,I,A,I,A,J,A
E,8473,666,"05103595",大衛電子股份有限公司,新北市,新北市汐止區大同路３段１８８號９樓之２,"02-8647-1376",L,L,L,L,K,K,L,K,K,K
E,8473,667,"27528717",基康科技有限公司,台北市,台北市大安區基隆路２段１３６號４樓,"02-25554166",L,L,L,K,L,K,L,L,L,L
E,8473,668,"28336195",達立科技股份有限公司,新北市,新北市中和區中正路７１６號８樓之６、８樓之７、８樓之８,"02-82271388",J,J,I,H,H,G,I,H,I,G
E,8473,669,"24570058",帝希有限公司,臺北市,臺北市內湖區瑞光路４７８巷１８弄３０號３樓之１,"02-26581268#888",L,L,L,J,L,H,L,H,M,G
E,8473,670,"25009669",定興科技股份有限公司,臺北市,臺北市松山區民生東路５段３６巷４弄３１號４樓,"02-27665753",L,L,L,L,L,L,L,K,L,K
E,8473,671,"27980338",岱鐠科技有限公司,臺北市,臺北市內湖區新明路１４３巷７號４樓,"02-27907932",L,I,L,G,L,G,L,G,L,H
E,8473,672,"80358682",荷蘭商台灣戴爾股份有限公司台灣分公司　,台北市,台北市大安區敦化南路２段２１８號１９樓,"02-23766888",E,L,A,L,A,M,A,L,A,M
E,8473,673,"97238803",達碩有限公司,新北市,新北市新莊區中原東路４２巷５號,"02-85222038",M,L,L,J,L,J,L,J,L,J
E,8473,674,"27491562",達亞國際股份有限公司,桃園市,桃園市龜山區南上路２３９號,"03-3116588",K,F,I,D,I,H,J,I,L,I
E,8473,675,"34051920",台達電子工業股份有限公司,桃園市,桃園市龜山區山頂里興邦路三十一之１號,"033-350983-4",A,A,A,A,A,A,A,A,A,A
E,8473,676,"13111492",台達電子工業股份有限公司台南分公司,臺南市,臺南市善化區臺南科學工業園區環東路二段３９號,"06-5056565-5103",L,F,L,D,L,E,L,H,L,E
E,8473,677,"16690537",華通儀器股份有限公司,新北市,新北市新店區中正路５０４號３樓,"02-86673545",L,L,L,L,L,L,L,L,L,L
E,8473,678,"27923999",日商登肯股份有限公司台灣分公司,臺北市,臺北市中正區羅斯福路二段１５０號９樓之６,"02-23675335",M,L,L,K,M,K,L,K,L,K
E,8473,679,"22318874",台灣電綜股份有限公司,桃園市,桃園市楊梅區瑞坪里梅獅路２段５２５號,"03-4828001",A,A,A,A,A,A,A,A,A,A
E,8473,680,"28097976",德馨富有限公司,桃園市,桃園市桃園區三元里大有路206號3樓,"02-29290943",M,L,M,L,M,L,M,M,M,L
E,8473,681,"80503525",樺緯物聯股份有限公司,新北市,新北市汐止區新台五路１段８１號１２樓之６,"02-86984245",J,I,J,A,I,A,J,B,K,E
