"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8471,1648,"34279094",松驊精密工業有限公司,新北市,新北市土城區慶祥街２３號１樓,"02-22690567",M,L,L,L,L,K,L,K,L,K
I,8471,1649,"23145632",帆宣系統科技股份有限公司,台北巿,台北巿南港區園區街３之２號６樓,"02-26558899",A,A,A,A,A,A,A,A,A,A
I,8471,1650,"13111177",帆宣系統科技股份有限公司南科分公司,臺南科,臺南科學工業園區臺南市善化區大利二路６號,"06-5055666",A,A,A,A,A,A,A,A,A,A
I,8471,1651,"12944742",邁威爾科技有限公司,臺北市,臺北市堤頂大道２段４０７巷２０弄１號２樓,"02-8177-7071",L,L,K,L,L,L,L,L,L,L
I,8471,1652,"53706580",昌達實業有限公司,新北市,新北市汐止區大同路３段１９２號４樓,"02-25670458",L,M,L,M,L,M,L,M,L,M
I,8471,1653,"23988529",美商玫琳凱股份有限公司台灣分公司,臺北市,臺北市大安區敦化南路２段３１９號１０、１３樓,"02-27358066",L,M,J,M,J,L,J,L,I,M
I,8471,1654,"80320315",成運汽車製造股份有限公司,屏東縣,屏東縣新園鄉媽祖路３８５號,"02-2578-0949",J,M,A,L,D,M,A,L,A,M
I,8471,1655,"70837663",門卡有限公司,台北市,台北市中山區中山北路二段四十二巷四號四樓,"25713301",L,M,K,M,L,M,L,M,L,M
I,8471,1656,"84733350",上喬企業有限公司,高雄市,高雄市楠梓區芎蕉路１３號１樓,"07-3543111",L,M,L,M,L,M,L,M,L,M
I,8471,1657,"79959286",閎康科技股份有限公司,新竹縣,新竹縣竹北市台元街２６之２號１樓,"03-6116678#3733",G,L,A,L,A,L,A,L,B,L
I,8471,1658,"28426604",荷蘭商明特爾國際股份有限公司台灣分公司,臺北市,臺北市大安區信義路４段３４１號３樓之２,"02-27635945",L,M,L,M,L,M,M,M,M,M
I,8471,1659,"86667046",鈺鎧科技股份有限公司,臺中市,臺中市南屯區精科東路１５號,"04-23592860",L,F,K,A,L,A,L,A,K,A
I,8471,1660,"28995099",愛爾蘭商美信國際股份有限公司台灣分公司,臺北市,臺北市中山區松江路２２３號１２樓,"02-21826900",L,M,L,M,L,M,L,M,L,L
I,8471,1661,"12856579",琥耀科技股份有限公司,台北市,台北市松山區八德路３段１２巷７０弄１７號１樓,"02-25794368",L,M,L,L,L,M,L,M,L,M
I,8471,1662,"28793592",台灣麥柯昇精密電機股份有限公司,新北市,新北市三重區重新路５段６０９巷１６號６樓之７,"02-29995503",K,M,I,L,I,M,J,L,J,M
I,8471,1663,"79876878",台灣前川股份有限公司,臺北市,臺北市士林區德行西路３７號９樓,"02-28320168",K,L,J,L,I,L,J,L,J,L
I,8471,1664,"53029625",矽立科技有限公司,新竹縣,新竹縣竹北市台元街１８號５樓之１,"03-5600318",L,M,L,M,L,L,L,L,L,L
I,8471,1665,"22136895",銘鋒企業有限公司,新北市,新北市新莊區新樹路６９號之２６,"02-29028827",K,M,I,M,I,M,H,M,I,M
I,8471,1666,"23652290",大翰科技股份有限公司,高雄市,高雄市鼓山區明華路２５１號１１樓,"07- 5503689",L,M,J,M,K,L,K,L,K,L
I,8471,1667,"28600841",多旺科技股份有限公司,高雄市,高雄市三民區大順二路８１８號,"07-3815892",L,K,J,H,K,H,K,H,K,H
I,8471,1668,"23126071",汎英股份有限公司,台北巿,台北巿中山區松江路３０１號９樓之１,"02-29995515",J,M,G,M,I,M,H,M,I,M
I,8471,1669,"84149961",聯發科技股份有限公司,新竹市,新竹市新竹科學工業園區東區篤行一路１號,"03-5670766",A,A,A,A,A,A,A,A,A,A
I,8471,1670,"28113005",晉弘科技股份有限公司,新竹科,新竹科學園區新竹市東區工業東四路２４－２號３樓,"03-5798860",L,G,K,D,L,B,L,E,L,F
I,8471,1671,"24312881",美捷國際有限公司,臺北市,臺北市中正區衡陽路５１號１１樓之１　,"02-23701000",K,M,I,L,K,L,L,L,L,L
I,8471,1672,"54686458",欣郁儀器股份有限公司,臺北市,臺北市中正區忠孝東路1段83號19樓之3,"02-23213987",L,M,K,M,L,M,L,M,M,M
I,8471,1673,"23027311",醫兆股份有限公司,臺北市,臺北市中正區杭州南路1段6巷9號1樓,"02-23570091",K,M,H,M,H,M,I,M,I,L
I,8471,1674,"12690579",美敦力醫療產品股份有限公司,臺北市,臺北市松山區敦化南路１段２號２樓,"02-25170308",A,L,A,L,A,L,A,L,A,L
I,8471,1675,"66266233",瑞仁生醫股份有限公司,新北市,新北市樹林區博愛街２４２號１０樓,"02-77318888",L,I,L,E,L,F,L,E,M,M
I,8471,1676,"03705903",兆豐國際商業銀行股份有限公司,臺北市,臺北市中山區吉林路１００號,"02-25633156",M,M,L,M,L,M,M,M,L,M
I,8471,1677,"89255342",六強科技股份有限公司,新竹縣,新竹縣竹北巿中山路２４０巷６號,"03-5512072",L,L,L,L,L,J,L,J,L,L
I,8471,1678,"84779989",兆銀資訊系統股份有限公司,新北市,新北市中和區中正路９５９號１０樓,"02-2223-1616",L,M,L,M,L,M,L,M,K,L
I,8471,1679,"28183938",迷宮數位科技股份有限公司,臺北市,臺北市信義區福德街２６８巷４弄２６號１樓,"02-87917913#602",L,L,L,L,L,L,L,L,L,L
I,8471,1680,"54709826",莓亞科技有限公司,新北市,新北市三峽區國慶路１５２號４樓之５,"02-28986280",L,L,L,L,L,L,L,L,M,M
I,8471,1681,"22102950",旗勝科技股份有限公司,高雄巿,高雄巿小港區中亨街４８號,"07-8727777",A,A,A,A,A,A,A,A,A,A
I,8471,1682,"97160729",美商亞洲美樂家有限公司台灣分公司,臺北市,臺北市松山區八德路４段７６０號３樓,"02-8787-5456",C,L,A,K,A,K,A,K,A,K
I,8471,1683,"86726684",普馨貿易有限公司,臺北市,臺北市南港區經貿二路２３５巷５８號１２樓之１,"02-27825898",L,L,L,L,M,L,M,L,M,K
I,8471,1684,"12860644",麥思科技有限公司,新北市,新北市三重區重陽路３段１９２號６樓,"02-29821580",J,L,I,L,I,L,I,L,I,L
I,8471,1685,"54347845",明乾國際物流有限公司,臺北市,臺北市中山區松江路１４６號５樓之４,"02-25812667",L,L,J,L,L,L,L,L,L,L
I,8471,1686,"23992609",民陞企業有限公司,台北巿,台北巿內湖區民權東路６段１８０巷６號１０樓之５,"02-27961789",L,L,K,M,L,M,K,M,K,M
I,8471,1687,"70809287",愛爾蘭商明導國際股份有限公司台灣分公司,臺北市,臺北市內湖區洲子街６５號９樓,"03-5131000",H,M,A,M,A,L,A,L,A,L
I,8471,1688,"12681620",台灣賓士股份有限公司,臺北市,臺北市松山區民生東路３段１２９號１３樓,"02-2719-3488",A,M,A,M,A,L,A,M,A,M
I,8471,1689,"23526610",台灣默克股份有限公司,臺北市,臺北市內湖區堤頂大道２段８９號６樓,"02-21621111",A,L,A,L,A,L,A,L,A,L
I,8471,1690,"84308806",默克先進科技材料股份有限公司　,臺北市,臺北市內湖區堤頂大道２段８９號６樓,"02-21621111",A,A,A,A,A,A,A,A,A,A
I,8471,1691,"86683720",美商默沙東藥廠股份有限公司台灣分公司,臺北巿,臺北巿信義區信義路５段１０６號１２樓,"02-66316000",A,L,A,L,A,L,A,L,A,L
I,8471,1692,"31275691",三商電腦股份有限公司,台北巿,台北巿信義區信義路五段１５０巷２號４樓之３,"02-27225333",A,L,A,L,A,J,A,K,A,K
I,8471,1693,"29032332",水星工程科技有限公司,新北市,新北市板橋區三民路一段１２６號８樓,"02-29569119#36",M,M,L,M,M,M,M,M,M,M
I,8471,1694,"80610047",義傳科技股份有限公司,新竹科,新竹科學園區新竹縣寶山鄉創新一路１２號３樓,"03-5776123",L,L,L,K,L,J,L,K,L,L
I,8471,1695,"56603313",美特爾科技有限公司,臺中市,臺中市南屯區東興路二段１８６號５樓之６,"04-24718911",L,M,L,M,L,M,L,M,M,M
I,8471,1696,"97100820",名笙股份有限公司,臺北巿,臺北巿信義區東興路３７號３樓,"02-87681860",L,L,L,J,L,M,L,L,L,M
I,8471,1697,"97171937",瑞士商梅特勒托利多股份有限公司台灣分公司,台北市,台北市內湖區舊宗路２段１７１巷１７號２樓,"02-2657-8898",I,M,F,M,D,M,F,M,F,M
I,8471,1698,"25097109",梅耶博格股份有限公司,新竹縣,新竹縣竹北市高鐵一路２８號　,"03-6578612",L,M,K,L,J,L,I,L,G,K
I,8471,1699,"22101811",巨菱精密化學股份有限公司,臺中市,臺中市梧棲區中港加工出口區經一路十二號,"",E,L,A,L,A,L,A,L,A,L
I,8471,1700,"53475027",正齊科技有限公司,新竹市,新竹市東區光復路二段２９５號１５樓之６,"03-5716058",L,M,L,M,L,L,L,L,L,M
I,8471,1701,"28770486",米嵐服裝有限公司,南投縣,南投縣草屯鎮玉屏路１０２之４號,"049-2561381",M,M,L,M,M,M,M,L,M,M
I,8471,1702,"16892512",祥寶科技股份有限公司,台中市,台中市西區忠明南路３０３號７樓,"04-23026168",L,L,K,L,K,K,K,K,K,K
I,8471,1703,"25139425",微記國際有限公司,臺北市,臺北市大安區復興南路２段２３７號１０樓之１,"02-27070959",L,L,L,L,L,L,L,L,L,L
I,8471,1704,"84640347",易立系統股份有限公司,臺中巿,臺中巿南屯區文心南三路９３６之１號,"04-23862132",L,M,L,M,L,M,L,M,L,M
I,8471,1705,"24874622",捷創微精量測股份有限公司,新竹市,新竹市東區新莊里關新路２７號６樓之７,"03-5781605",L,M,L,M,L,M,L,L,L,L
I,8471,1706,"22579547",微矽電子股份有限公司,新竹縣,新竹縣竹東鎮沿河街３９５號," ",J,F,G,B,A,A,G,A,E,A
I,8471,1707,"53007501",英屬蓋曼群島商邁利電子股份有限公司台灣分公司,高雄市,高雄市前鎮區民權二路８號３０樓,"07-2137828",M,M,L,M,L,M,L,M,L,L
I,8471,1708,"47255762",台揚科技股份有限公司,新竹巿,新竹巿新竹科學工業園區東區創新二路一號,"03-5773335-2164",A,A,A,A,A,A,A,A,E,A
I,8471,1709,"27545770",醫微生物科技有限公司,臺北市,臺北市松山區敦化北路２６２號２樓,"02-22981823",K,L,K,L,L,L,L,L,L,L
I,8471,1710,"28518076",台灣美光記憶體股份有限公司,臺中市,臺中市后里區三豐路４段３６９號,"",A,A,A,A,A,A,A,A,A,A
I,8471,1711,"16081942",美商美光亞太科技股份有限公司台灣分公司,臺北巿,臺北巿基隆路１段３３３號２５樓,"02-27576622",I,L,H,L,G,L,H,L,I,L
I,8471,1712,"80353271",台灣美光晶圓科技股份有限公司,桃園市,桃園市龜山區文化里復興三路６６７號,"03-3272988",A,H,A,E,A,A,A,A,A,A
I,8471,1713,"69593112",標高電子股份有限公司,臺南巿,臺南巿東平路２４３號４樓,"06-2753783",L,M,L,M,L,L,L,L,L,L
I,8471,1714,"89798198",微程式資訊股份有限公司,臺中市,臺中市西屯區市政路４０２號６樓之２,"04-23692699",L,L,L,J,L,K,L,K,L,K
I,8471,1715,"27244556",香港商美高森美半導體儲存方案股份有限公司台灣分公司,臺北市,臺北市松山區八德路３段３０號２樓,"02-25778208",L,M,L,M,L,M,L,M,L,M
I,8471,1716,"23525730",台灣微軟股份有限公司,臺北市,臺北市信義區忠孝東路５段６８號１８樓,"02-3725-3888",A,M,A,L,A,L,A,L,A,L
I,8471,1717,"22178368",微星科技股份有限公司,新北市,新北市中和區立德街六十九號,"02-32345599",A,A,A,A,A,A,A,A,A,A
I,8471,1718,"86140901",茂太科技股份有限公司,桃園市,桃園市蘆竹區南崁路１段２３１巷３６號,"03-2223170",L,M,L,L,K,L,K,L,I,L
I,8471,1719,"47226140",全友電腦股份有限公司,新竹巿,新竹巿新竹科學工業園區東區工業東三路６號,"03-5772155-512",L,K,K,J,K,J,K,I,K,I
I,8471,1720,"31323259",新華電腦股份有限公司,臺北巿,臺北巿承德路四段２２２號４樓４樓之１,"02-2881-1791",L,M,L,M,L,M,L,M,L,M
I,8471,1721,"27986396",邁可通國際開發有限公司,臺北市,臺北市松山區民生東路５段３６巷８弄３號１樓,"02-27651538",L,M,L,M,L,M,L,M,L,M
I,8471,1722,"54848475",北詮股份有限公司,新北市,新北市汐止區民族二街８６之５號１０樓,"02-26956888",L,M,L,M,L,M,L,M,L,M
I,8471,1723,"16146255",米地摩爾實業有限公司,臺北市,臺北市內湖區瑞光路３５８巷３６號１樓,"02-26271116",K,M,J,M,J,M,J,M,J,M
I,8471,1724,"23631726",茂訊電腦股份有限公司,新北市,新北市深坑區北深路３段２５０號７樓,"02-26626074",J,F,H,A,J,A,I,A,J,A
I,8471,1725,"27800048",熒茂光學股份有限公司,高雄市,高雄市路竹區路科三路７號,"07-695-5699",L,D,K,A,K,A,J,A,I,A
I,8471,1726,"89398405",台灣御牧股份有限公司,臺中市,臺中市潭子區中山路３段３７號,"04-25330101",G,F,A,A,A,A,A,A,A,A
I,8471,1727,"12738623",銘鈺精密工業股份有限公司,桃園市,桃園市觀音區觀音工業區國瑞路2號,"03-4389966",L,C,K,A,J,A,K,A,L,A
I,8471,1728,"30897480",銘異科技股份有限公司,桃園市,桃園市龜山區萬壽路１段４９２之１號１０樓之１,"02-82001008",J,A,J,A,G,A,F,A,H,A
I,8471,1729,"04486005",金器工業股份有限公司,臺北巿,臺北巿大同區承德路三段１１２號１樓,"02-25976201",J,C,F,A,F,A,F,A,H,A
I,8471,1730,"25192011",銘承科技有限公司,新竹市,新竹市北區中山里５鄰中山路４６號１３樓之１,"03-5721398",L,L,L,M,L,L,K,L,L,L
I,8471,1731,"22476134",銘機實業股份有限公司,臺南市,臺南市山上區明和里明和７６之８號,"06-5783420",L,I,L,D,L,D,L,D,L,C
I,8471,1732,"13171765",銘圃資訊有限公司,高雄市,高雄市三民區安東街６７號１樓,"07-3111259",L,M,L,M,L,M,L,M,L,M
I,8471,1733,"22075644",明暐紙器機械股份有限公司,臺中市,臺中市沙鹿區清泉路１號,"04-26153117",L,K,L,F,J,C,J,A,J,A
I,8471,1734,"53623081",茗將有限公司,臺東縣,臺東縣鹿野鄉鹿野村中華路二段２０５號　,"089-551276",L,M,L,M,L,M,L,M,M,M
I,8471,1735,"24470641",明池科技有限公司,臺北市,臺北市文山區辛亥路７段２０巷１８號,"02-22365182",L,M,M,M,M,M,M,M,M,M
I,8471,1736,"24272522",明立科技有限公司,新北市,新北市中和區中正路８８０號１０樓之６,"02-22281666",L,M,L,M,L,M,L,M,L,M
I,8471,1737,"43236505",香港商創優行國際有限公司台灣分公司,臺北市,臺北市萬華區成都路１３９號１１樓之２,"02-23121988",K,M,C,M,E,M,F,M,K,M
I,8471,1738,"80168796",名笙旅館科技有限公司,臺北市,臺北市信義區東興路３７號３樓,"02-87681860",L,L,L,K,L,K,L,K,L,L
I,8471,1739,"22099478",盟立自動化股份有限公司,新竹巿,新竹巿東區新竹科學工業園區研發二路３號,"03-5783280#360",J,A,C,A,A,A,E,A,G,A
I,8471,1740,"28114068",盟立自動化股份有限公司台北分公司,臺北市,臺北市大安區敦化南路二段９７號２６樓　,"02-27541369",L,M,L,M,L,L,L,M,M,M
I,8471,1741,"43712015",密斯特有限公司,臺北市,臺北市中山區敬業三路１６２巷２１２號１０樓,"",L,L,L,L,L,L,L,L,L,L
I,8471,1742,"23225712",台灣三住股份有限公司,臺北巿,臺北巿松山區南京東路４段１２６號９樓之１,"02-2570-3766",D,A,A,A,A,A,A,A,A,A
I,8471,1743,"23768644",新達電腦股份有限公司,臺北巿,臺北巿中山區民生東路３段７７號９樓,"02-26578000",K,M,I,M,J,M,J,L,I,M
I,8471,1744,"28113764",神雲科技股份有限公司,新竹科,新竹科學工業園區新竹縣研發二路１號３樓,"03-5779088",A,A,A,A,A,A,A,K,E,K
I,8471,1745,"53000774",神通資訊科技股份有限公司,臺北市,臺北市內湖區堤頂大道２段１８７號１０樓,"02-26576666",J,K,D,J,G,H,F,J,F,K
I,8471,1746,"47255708",神達電腦股份有限公司,新竹縣,新竹縣新竹科學工業園區研發二路一號,"03-3289000",K,L,K,L,L,M,A,H,A,I
I,8471,1747,"84100123",祥任行科技工程有限公司,台北巿,台北巿中山區長安東路２段１８９號３樓之１,"02-27119688",L,M,K,M,J,M,K,M,K,M
I,8471,1748,"28113027",盟創科技股份有限公司,新竹縣,新竹縣寶山鄉創新二路６號,"(03)5777998",A,A,A,A,A,A,A,A,A,A
I,8471,1749,"89895728",民智科技股份有限公司,新北市,新北市中和區建康路１３０號４樓之２,"02-22255511",L,M,L,M,L,M,L,M,L,M
I,8471,1750,"54374510",日商三菱日立電力系統股份有限公司台北分公司,臺北市,臺北市松山區民生東路三段１３１號８樓,"02-27188660",G,M,G,M,J,M,A,L,A,M
I,8471,1751,"22198028",台灣三豐儀器股份有限公司,台北市,台北市內湖區洲子街７１號４樓,"02-55735900",E,K,A,J,A,J,A,J,A,J
I,8471,1752,"24712802",瑞利軍工股份有限公司,新北市,新北市土城區城林路６巷５５號,"02-77395566",J,G,L,A,K,A,J,A,L,B
I,8471,1753,"85028155",莫納德科技有限公司,臺北市,臺北市信義區忠孝東路５段１－１號１３樓,"02-27636343",L,L,L,M
I,8471,1754,"54347937",台灣盟可睞有限公司,臺北市,臺北市信義區忠孝東路５段１之１號７樓,"02-27890887",J,M,C,M,D,M,E,M,F,M
I,8471,1755,"54779929",樸德科技股份有限公司,新竹縣,新竹縣竹北市中興里復興一街１３３號１２樓　,"03-6675336",L,M,L,M,L,M,L,M,L,M
I,8471,1756,"25107583",繁星科技有限公司,臺北市,臺北市萬華區洛陽街９號２樓之１７,"02-23719986",L,M,L,M,L,M,L,M,L,M
I,8471,1757,"22743532",貿太實業有限公司,台北巿,台北巿信義區莊敬路３９１巷３弄１３號,"02-27237235",K,L,J,L,L,L,L,L,M,L
I,8471,1758,"82780335",摩根聯亞觸控科技股份有限公司,桃園市,桃園市中壢區高鐵站前西路一段２６８號１８樓之２,"03-2873335",L,M,L,M,M,M,M,M,M,M
I,8471,1759,"24767741",昂立有限公司,新北市,新北市汐止區新台五路一段９９號１５樓之１０,"02-2697-1629",L,L,L,L,L,L,L,L,L,L
I,8471,1760,"12339246",茂宣企業股份有限公司,新北市,新北市中和區平河里中正路７３８號４樓,"02-82269938",A,A,A,A,A,B,A,A,A,F
I,8471,1761,"16130514",茂迪股份有限公司園區分公司,臺南市,臺南市新市區臺南科學工業園區大順九路２號,"06-5050789",A,L,A,C,A,A,A,A,A,A
I,8471,1762,"45196036",摩托羅拉系統股份有限公司,臺北市,臺北市中山區民生東路３段２號５樓之１,"02-77031200",L,M,L,M,J,M,L,M,K,L
I,8471,1763,"24336075",台灣摩惟爾有限公司,臺北市,臺北市內湖區內湖路１段３１６號４樓,"",L,M,L,M,L,M,L,M,L,M
I,8471,1764,"22717605",四零四科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１３５號４樓,"02-89191230",J,A,J,A,G,A,I,A,J,A
I,8471,1765,"89647050",旺矽科技股份有限公司,新竹縣,新竹縣竹北巿中和街１５５號１之３樓,"03-5551771",E,A,A,A,A,A,A,A,A,A
I,8471,1766,"70435529",倍力資訊股份有限公司,台北市,台北市大安區仁愛路４段８５號１２樓,"02-2731-6868",L,L,L,M,K,L,K,M,L,M
I,8471,1767,"04908814",明江貿易股份有限公司,台北巿,台北巿松山區南京東路五段３５６號１１樓,"02-2742-1118",H,M,E,L,D,M,C,L,D,L
I,8471,1768,"54017540",新瑞系統有限公司,新北市,新北市新店區中正路５０１之９號５樓,"02-22180806",L,K,L,K,L,J,L,I,L,K
