"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8473,2754,"52945845",統英國際物流股份有限公司,臺北市,臺北市內湖區安美街１８１號５樓,"02-26195432",A,K,A,L,A,M,M,M,M,M
I,8473,2755,"18770509",東隆興業股份有限公司,新北市,新北市板橋區三民路二段三十一號十九樓,"02-29612112-8",H,G,D,A,J,A,E,A,C,A
I,8473,2756,"18660616",同美企業股份有限公司,新北市,新北市泰山區新北大道６段３９９號（１樓）,"02-23224581",L,L,K,L,K,L,L,L,L,K
I,8473,2757,"50840752",朝梧有限公司,新北市,新北市新莊區立信三街３５巷９號３樓　,"02-89650066",M,L,J,J,L,M,M,M,M,M
I,8473,2758,"96933867",豐菱實業股份有限公司,臺北巿,臺北巿大安區復興南路１段３６８號６樓,"02-27556000",H,L,C,M,B,M,B,M,E,M
I,8473,2759,"28500879",創肯國際股份有限公司,新北市,新北市新店區民權路１０８之２號７樓　,"02-89121598",L,L,L,K,L,K,L,K,L,K
I,8473,2760,"09493666",碩訊科技股份有限公司,臺北市,臺北市南港區園區街３之１號６樓之１,"02-27867920",L,L,L,L,L,L,L,L,L,L
I,8473,2761,"23125328",和仲實業有限公司,台北巿,台北巿中山區長春路１９號８樓,"02-25814118",L,M,K,M,K,M,L,L,L,M
I,8473,2762,"23446187",創見資訊股份有限公司,台北市,台北市內湖區行忠路７０號,"02-2792-8000",A,A,A,A,A,A,A,A,A,A
I,8473,2763,"83458783",荃富科技股份有限公司,臺北市,臺北市大安區忠孝東路3段205-6號6樓,"25168293",I,M,M,M
I,8473,2764,"70791435",富晶通科技股份有限公司,桃園市,桃園市龜山區華亞三路５０號６樓之１,"03-3978800",K,J,K,F,J,A,J,A,I,B
I,8473,2765,"38442527",全立衡器股份有限公司,新北市,新北市新店區寶橋路二三五巷１２９號７樓,"02-89191012",K,K,I,I,J,J,L,K,L,K
I,8473,2766,"53692333",鈺茆科技有限公司,新北市,新北市永和區永平路３０４號１樓,"02-29355250",L,M,L,L,L,K,L,L,L,L
I,8473,2767,"84694928",樹昌實業股份有限公司,新北市,新北市汐止區中興路五六號,"02-26431163",L,L,K,L,K,L,K,L,K,L
I,8473,2768,"55876526",嘉普科技股份有限公司,新竹縣,新竹縣湖口鄉湖口村八德路二段６５６號４樓,"",I,J,G,H,I,H,I,J,M,M
I,8473,2769,"23310837",趨勢科技股份有限公司,台北巿,台北巿大安區敦化南路二段１９８號１１樓,"02-2378-9666",L,I,L,G,L,A,J,I,L,D
I,8473,2770,"96913757",威普科技有限公司,新北市,新北市新店區寶橋路２３５巷１６弄２、３號３樓,"02-8665-5757",L,L,L,J,L,J,L,J,L,J
I,8473,2771,"27975807",采科聯運股份有限公司,臺北市,臺北市士林區大南路４１５號１樓,"03-3989168#301",M,M,K,M,J,M,K,M,L,M
I,8473,2772,"22075285",泓記精密股份有限公司,臺中市,臺中市南屯區精科二路８號,"04-23505088",I,H,E,A,F,B,E,A,E,C
I,8473,2773,"23746282",財閣國際有限公司,台北巿,台北巿承德路２段９８號１樓,"02-25574748",L,M,J,L,K,L,J,M,J,M
I,8473,2774,"68889545",馳源科技有限公司,新北市,新北市土城區德峯街１２號５樓,"02-82733157",L,M,L,M
I,8473,2775,"52638868",兆璟企業有限公司,新北市,新北市三重區五谷王北街４２巷４號,"02-85112678",M,M,I,M,J,M,M,M,M,M
I,8473,2776,"04973785",椰城股份有限公司,台北巿,台北巿忠孝東路５段５０８號２１樓,"02-27596622",K,L,I,K,H,K,H,J,I,K
I,8473,2777,"54117647",三盈精密科技股份有限公司,桃園市,桃園市桃園區藝文一街８６之２號１１樓,"03-3586233#12",L,L,K,L,K,L,L,L,L,L
I,8473,2778,"86379707",健鼎科技股份有限公司,桃園市,桃園市平鎮區工業五路２１號,"03-4195678",A,A,A,A,A,A,A,A,A,A
I,8473,2779,"14051866",德立斯科技股份有限公司,臺北巿,臺北巿大安區復興南路２段４５號８樓,"02-27037031",K,K,J,J,J,J,J,J,J,I
I,8473,2780,"84925879",銓營股份有限公司,台北市,台北市中山北路二段九十九號五樓之二,"25811133",L,M,L,M,L,L,L,M,L,M
I,8473,2781,"82889237",初上石股份有限公司,臺南市,臺南市北區公園里公園南路65號12樓,"06-3660008",M,M,L,M
I,8473,2782,"70685510",台灣創浦股份有限公司,桃園市,桃園市龜山區華亞科技園區華亞一路２８號,"03-2708000",I,L,C,M,C,L,E,L,G,L
I,8473,2783,"16588049",創訊股份有限公司,臺北巿,臺北巿大安區忠孝東路３段２５１巷２弄１１號１樓,"02-87737800",L,M,L,M,L,M,L,M,L,M
I,8473,2784,"82765215",信穎科技有限公司,臺中市,臺中市西屯區西屯路三段１５３之５號２樓之１,"0953052000",M,M,L,M,M,M,M,M,M,M
I,8473,2785,"96973065",鼎興貝蒙股份有限公司,臺北市,臺北市中山區林森北路５７５號３樓之２,"02-2598-0136",L,L,L,K,L,K,L,K,L,L
I,8473,2786,"80617288",澤豐國際有限公司,臺北市,臺北市大安區仁愛路四段１０７號７樓,"02-8685-7979",J,M,H,M,H,M,H,M,H,M
I,8473,2787,"28187929",碩為企業有限公司,新北市,新北市新莊區新樹路２８８之２２號,"02-22040165",L,J,L,I,L,H,L,H,L,H
I,8473,2788,"12381877",總華事務機有限公司,台北巿,台北巿中山北路２段２６巷１號２樓,"02-25418353",L,M,L,M,K,M,K,M,K,M
I,8473,2789,"69278769",台灣德旺製造有限公司,新北市,新北市中和區立德街２６巷１號３樓,"02-29081919",L,M,L,M,L,M,M,M,M,M
I,8473,2790,"16238655",撼訊科技股份有限公司,新北市,新北市汐止區新台五路１段７９號７樓之７,"02-86983000",F,A,A,A,A,A,E,C,F,F
I,8473,2791,"75280209",東和鋼鐵企業股份有限公司,臺北巿,臺北巿長安東路一段９號６樓,"02-25511100",A,C,A,A,A,A,A,A,A,A
I,8473,2792,"91767761",同華工業股份有限公司,屏東縣,屏東縣萬丹鄉萬丹路２段２６９號,"08-7772333",I,A,F,A,C,A,C,A,E,A
I,8473,2793,"23733420",東宜資訊股份有限公司,台北巿,台北巿信義區光復南路４９５號２、３樓,"02-27297990",L,M,L,M,L,M,L,M,L,M
I,8473,2794,"84498186",東研實業股份有限公司,臺北市,臺北市內湖區民權東路６段１６０號５樓之４,"02-27955220",J,M,I,M,G,M,G,M,H,L
I,8473,2795,"45900358",騰雲科技服務股份有限公司,新北市,新北市汐止區新台五路一段９９號１１樓之１１,"02-26973968",L,L,L,K,L,K,K,J,M,M
I,8473,2796,"24314754",向邦實業股份有限公司,新北市,新北市三重區重新路５段６０９巷１４號７樓之５,"02-29954168",L,M,K,M,J,L,K,L,L,L
I,8473,2797,"16308434",鍵元科技股份有限公司,臺北市,臺北市大安區復興南路１段３９０號７樓之４,"02-27086335",L,M,L,M,L,M,L,M,L,L
I,8473,2798,"59454203",翻頁國際有限公司,高雄市,高雄市左營區左營大路２之３５號,"07-8230701",L,M,L,L,L,M,M,M,M,M
I,8473,2799,"79883646",倫飛電腦實業股份有限公司,臺北市,臺北市內湖區瑞光路５５０號１１樓,"02-2627-8880",J,D,I,A,I,A,E,A,E,A
I,8473,2800,"86880449",達運光電股份有限公司,新北市,新北市五股區五股工業區五工六路４１號,"02-2299-0666",J,F,E,A,I,A,H,A,I,A
I,8473,2801,"20928463",台灣會達有限公司,台北巿,台北巿松山區南京東路三段三０三巷六弄一號六樓,"02-27184256",L,M,L,M,L,M,K,M,L,M
I,8473,2802,"53051647",台灣寶麒生活科技有限公司,桃園市,桃園市桃園區中山里吉昌街１０２號４樓,"03-3472156",L,M,L,M,L,M,L,M,L,M
I,8473,2803,"21204867",台灣晶技股份有限公司,台北巿,台北巿北投區中央南路２段１６號４樓,"02-28941202",A,A,A,A,A,A,A,A,A,A
I,8473,2804,"25089419",台湯動力股份有限公司,新北市,新北市新莊區福營路２２７巷１１號,"02-29018261#692",M,M,L,L,L,L,L,M,L,L
I,8473,2805,"70803988",百慕達商泰科資訊科技有限公司台灣分公司,臺北市,臺北市信義區東興路４５號３樓,"02-8768-2788",A,M,A,M,A,M,A,K,A,L
I,8473,2806,"55765660",迪芬尼聲學科技股份有限公司,臺北市,臺北市南港區三重路１９之２、１９之３號１０樓,"0277475899",J,I,G,L,L,I,M,M,M,M
I,8473,2807,"16391051",佐祥電子有限公司,臺中市,臺中市大里區新生西路１８３號１樓,"04-24864399",L,M,L,M,L,M,L,M,L,M
I,8473,2808,"80172237",佑華科技股份有限公司,台北市,台北市南港區南港路３段５０巷４號５樓,"02-26535818",L,I,L,E,L,E,L,G,L,G
I,8473,2809,"86497970",均利科技股份有限公司,臺北巿,臺北巿大安區敦化南路二段七七號九樓之六,"02-27062110",L,L,F,L,H,L,L,L,K,K
I,8473,2810,"28069676",宇謙科技有限公司,新竹市,新竹市東區高翠路１７３巷３弄９號１樓,"03-5785191",K,L,J,K,I,K,J,K,J,K
I,8473,2811,"86291111",優聯科技股份有限公司,新北市,新北市新莊區五權一路１號５樓之６,"02-22991010",K,L,K,L,J,M,K,L,K,L
I,8473,2812,"13135804",優勢電子股份有限公司,台北市,台北市松山區八德路３段２３２號５樓之１,"02-2578-9909",A,L,A,J,A,K,A,H,A,G
I,8473,2813,"53347451",攸泰科技股份有限公司,臺北市,臺北市內湖區陽光街３００號８樓,"02-87516008",D,A,A,A,A,A,D,A,G,A
I,8473,2814,"54966465",日商優必達株式會社股份有限公司台灣分公司,臺北市,臺北市松山區復興北路９９號１０樓,"02-27176123#104",L,M,L,L,M,M,M,M,M,M
I,8473,2815,"80660088",友輝光電股份有限公司,桃園市,桃園市大溪區仁善里松樹２１之９號,"02-25071251",A,A,A,A,A,A,A,A,A,A
I,8473,2816,"54053019",圓敦股份有限公司,新北市,新北市中和區中正路７９７號１７樓之１,"02-22288581",L,L,L,K,L,L,L,L,L,L
I,8473,2817,"53717003",優達科技股份有限公司,新北市,新北市土城區忠承路１０９號３樓,"02-55724260",L,L,L,L,L,M,L,M,M,M
I,8473,2818,"24403123",永其科技股份有限公司,新北市,新北市三重區重新路４段９７號１０樓之１,"02-77166968",L,L,L,L,L,L,L,L,L,L
I,8473,2819,"27997534",東晉事務機器有限公司,臺北市,臺北市中山區新生北路二段２１巷７號１樓,"02-25913932",M,M,L,M,L,M,M,M,M,M
I,8473,2820,"27601239",宇益興業有限公司,新北市,新北市三重區長壽街１０３號,"02-22982201",L,L,K,M,L,M,L,M,L,M
I,8473,2821,"24764131",友易電子有限公司,新北市,新北市新店區寶橋路２３５巷１３２號４樓之２,"02-89121229",K,L,J,L,C,L,J,L,K,M
I,8473,2822,"13111654",超淨精密科技股份有限公司桃園分公司,桃園市,桃園市中壢區普忠路２１１巷２０號,"03-2860998",K,M,J,M,J,M,J,M,J,M
I,8473,2823,"86022783",奇普仕股份有限公司,新北市,新北市中和區建一路１５０號１７樓,"02-82263168",H,A,B,A,A,A,A,A,A,A
I,8473,2824,"28841335",宙勝企業有限公司,臺北市,臺北市信義區松德路６５號６樓,"02-27591576",L,M,L,M,L,M,L,M,L,M
I,8473,2825,"22853220",優貝克軟體研發股份有限公司,新北市,新北市淡水區中正東路２段２７之９號２３樓,"02-88092259",M,M,L,M,L,M,L,M,L,M
I,8473,2826,"12362843",優貝克科技股份有限公司,新竹市,新竹市東區光復路２段８８２號４樓之２,"03-5795688",F,L,A,L,A,L,A,L,A,L
I,8473,2827,"29184442",優貝克科技股份有限公司南科分公司,臺南市,臺南市新市區臺南科學工業園區南科二路２７號,"06-505-8080",A,C,A,A,A,A,A,A,A,H
I,8473,2828,"54385349",英屬開曼群島商盾心科技股份有限公司台灣分公司,臺北市,臺北市內湖區瑞光路２６６號５樓,"02-87512501",L,L,L,K,L,L,L,L,L,L
I,8473,2829,"80586362",優美達國際企業有限公司,新北市,新北市汐止區福德三路３６５號１１樓,"02-2654-8086",L,M,L,M,L,M,L,M,L,M
I,8473,2830,"04639760",育貿股份有限公司,臺北巿,臺北巿中正區羅斯福路１段７號７樓,"02-2393-3283",I,M,F,M,D,M,D,M,E,M
I,8473,2831,"28452074",優力國際安全認證有限公司,臺北市,臺北市北投區大業路２６０號１、２、４樓,"",K,J,K,K,J,L,K,L,J,L
I,8473,2832,"70717822",敦岩科技股份有限公司,臺中市,臺中市大里區仁慈街９６號,"04-24910858",L,L,L,K,L,K,L,K,L,K
I,8473,2833,"16340883",亞勳科技股份有限公司,新竹縣,新竹縣竹北市嘉豐十一路一段100號7樓之2,"03-6578188",L,L,L,I,L,H,L,I,L,I
I,8473,2834,"89961830",佑霖科技股份有限公司,新北市,新北市新店區民權路９８號４樓,"02-8667-1615",K,I,J,H,J,G,J,H,J,H
I,8473,2835,"86726306",盟訊實業股份有限公司,新北市,新北市新莊區五工五路６號３樓,"02-22999678",L,F,L,A,K,A,J,A,K,A
I,8473,2836,"22507994",宏惠光電股份有限公司,桃園市,桃園市中壢區文化里６鄰安東路５號,"03-4626569",I,L,F,K,F,L,F,L,G,L
I,8473,2837,"28007665",聯恆國際股份有限公司,臺北市,臺北市內湖區瑞光路５８１號,"02-87978588",L,K,J,F,K,B,L,J,L,L
I,8473,2838,"53120898",創泓科技股份有限公司,臺北市,臺北市內湖區洲子街７７號１０樓,"02-26583077",I,M,H,L,H,M,J,M,I,M
I,8473,2839,"38430938",連宇股份有限公司,新北市,新北市土城區自強街十五巷１、３號１樓,"02-22687075",J,A,H,A,G,A,G,A,H,A
I,8473,2840,"84783772",商丞科技股份有限公司,臺北市,臺北市內湖區瑞光路５１３巷２２弄５號３樓之６,"02-87971108",L,K,L,J,L,I,I,I,J,H
I,8473,2841,"80440000",宇泰科技股份有限公司,新竹縣,新竹縣竹北市東興路１段７９號１樓,"03-6576615",J,M,J,L,J,L,I,M,J,L
I,8473,2842,"12970760",馥廣實業股份有限公司,臺北市,臺北市信義區基隆路二段１３３號１１樓,"02-2732-6575",L,M,L,M,L,L,L,M,L,M
I,8473,2843,"28645994",宇碩電子股份有限公司,新北市,新北市中和區建康路１１９號８樓,"02-28970689",L,L,L,K,L,L,L,L,L,L
I,8473,2844,"25139488",台灣凱宏電子有限公司,臺北市,臺北市南港區興中路１２巷１９號２樓,"02-27948178",L,L,K,L,K,L,K,M,L,L
I,8473,2845,"86252980",積力科技有限公司,新北市,新北市淡水區淡海路一五○巷一號一樓,"02-28942583",M,L,L,L,L,L,L,L,M,M
I,8473,2846,"25148043",優立迅有限公司,臺北市,臺北市內湖區瑞光路１８８巷５４號３樓,"02-87971622",L,M,L,M,K,M,K,M,K,M
I,8473,2847,"30986336",台灣優利系統股份有限公司,臺北市,臺北市松山區敦化北路１７０號５樓,"02-27379808",J,M,K,M,L,M,L,M,J,M
I,8473,2848,"12215548",精技電腦股份有限公司,臺北巿,臺北巿內湖區新湖二路２３６號３樓,"02-2796-2345",A,M,A,M,D,M,H,M,I,M
I,8473,2849,"28913512",精聯電子股份有限公司,新北市,新北市新店區寶橋路235巷136號5樓,"02-89121122",C,C,A,A,A,A,A,A,A,A
I,8473,2850,"22000264",美商聯合航空股份有限公司台灣分公司,臺北巿,臺北巿大安區仁愛路４段２號１２樓,"02-27030352",I,M,D,M,F,M,H,M,E,M
I,8473,2851,"47217677",聯華電子股份有限公司,新竹市,新竹市新竹科學工業園區東區力行二路３號,"035782258-31607",A,A,A,A,A,A,A,A,A,A
I,8473,2852,"23437390",立匯國際有限公司,台北市,台北市中山區林森北路３７２號５樓,"02-2571-1118",L,M,L,M,L,M,L,M,L,M
I,8473,2853,"11994201",聯祥企業股份有限公司,桃園市,桃園市平鎮區平鎮工業區工業十路３號,"03-4696600",K,J,I,F,I,G,I,G,I,H
I,8473,2854,"80609175",聯群系統股份有限公司,新北市,新北市汐止區大同路１段１８３號１樓,"02-26425969",L,M,L,M,L,M,L,M,L,L
I,8473,2855,"23491020",駿熠電子科技股份有限公司,新北市,新北市土城區中央路３段８９巷１０號,"02-22678151",L,M,L,K,L,L,L,K,L,J
I,8473,2856,"29145271",聯登科技有限公司,新北市,新北市三重區五華街３２５號８樓,"02-28573085",L,L,L,L,L,L,L,L,L,L
I,8473,2857,"28990714",環鴻科技股份有限公司,南投縣,南投縣草屯鎮上林里太平路１段３５１巷１４１號,"049-2350876",A,A,A,A,A,A,A,A,A,A
I,8473,2858,"23637290",香港商環球儀器有限公司台灣分公司,桃園市,桃園市桃園區經國路９號７樓之２,"03-3558822",L,M,L,M,L,M,L,M,K,M
I,8473,2859,"52878846",環隆科技股份有限公司,台中巿,台中巿南屯區工業區２７路３號１至３樓,"04-23590096",E,A,A,A,A,A,C,A,E,A
I,8473,2860,"61781463",環隆電氣股份有限公司,南投縣,南投縣草屯鎮太平路一段３５１巷１４１號,"049-2325876",I,A,H,A,I,A,A,A,I,A
I,8473,2861,"24577572",志合訊息股份有限公司,臺北市,臺北市內湖區內湖路１段２４６號７樓,"02-77188888",L,M,L,L,L,M,L,M,L,L
I,8473,2862,"27983551",力智電子股份有限公司,新竹縣,新竹縣竹北市台元一街５號９樓之１,"03-5601666",G,A,A,A,C,A,H,A,F,A
I,8473,2863,"16865331",晶上微電股份有限公司,新北市,新北市中和區中山路三段１１０號７樓之４,"02-22269911",L,M,L,M,M,M,L,M,L,M
I,8473,2864,"86471654",登昌恆興業股份有限公司,臺北巿,臺北巿士林區承德路４段２２０號２、３樓,"02-28837222",L,L,K,L,K,L,J,L,J,L
I,8473,2865,"23219388",美商優比速國際股份有限公司台灣分公司,臺北市,臺北市士林區大南路３６１號地下１樓,"02-28809369",H,M,E,M,E,M,D,M,C,M
I,8473,2866,"12368179",優比速物流股份有限公司,臺北市,臺北市士林區大南路３６１號２樓,"02-66117677",A,A,A,A,A,A,A,E,A,J
I,8473,2867,"68683608",弘翔精密科技股份有限公司,新北市,新北市板橋區雙十路二段５０號８樓Ａ室,"02-82585160#13",L,M,J,M,K,M,M,M,M,M
I,8473,2868,"04242698",友士股份有限公司,臺北巿,臺北巿中正區忠孝東路１段８５號２０樓,"02-23934825",G,K,A,J,A,I,A,I,A,J
I,8473,2869,"53917537",祐鉐科技股份有限公司,新竹市,新竹市北區台溪里林森路２６５號９樓之２,"0912-970372",L,M,L,M,L,M,L,M,L,M
I,8473,2870,"22662377",優志旺股份有限公司,臺北巿,臺北巿中正區忠孝西路１段４號８樓,"02-23123358",K,K,G,L,F,L,I,L,H,L
I,8473,2871,"42702067",優思睿智科技股份有限公司,新北市,新北市板橋區民生路一段３號１３樓,"02-29599766",L,M,L,M,L,M,L,M,L,M
I,8473,2872,"36049822",陽程科技股份有限公司,桃園市,桃園市大園區溪海里八鄰聖德北路６８號,"03-3852628",L,E,J,D,K,A,L,A,L,D
I,8473,2873,"24623668",機優科技股份有限公司,新竹市,新竹市東區東光路192號3樓之5,"03-5722978",L,M,L,M,L,M,L,M,L,M
I,8473,2874,"84149456",聯測科技股份有限公司,新竹市,新竹市新竹科學工業園區力行三路２號,"03-5788780-6830",A,A,A,A,A,A,A,A,A,A
I,8473,2875,"86710418",由田新技股份有限公司,新北市,新北市中和區連城路２６８號１０樓之１,"02-82262088",G,A,C,A,A,A,A,A,A,A
I,8473,2876,"12682542",友德國際股份有限公司,台北市,台北市內湖區瑞湖街１０３號６樓,"02-27993339",K,M,J,M,J,L,I,M,I,M
I,8473,2877,"23341732",科勝科技股份有限公司,高雄巿,高雄巿前鎮區瑞隆路一九九號," ",J,L,H,L,I,L,I,L,J,L
I,8473,2878,"29093914",有騰科技有限公司,新北市,新北市土城區永寧路５５號３樓之３,"02-22628681",L,K,L,K,L,L,L,L,L,L
I,8473,2879,"23722916",友辰資訊有限公司,台北巿,台北巿吉林路１５０號５樓,"02-2562-8611",L,M,L,M,L,M,L,M,L,L
I,8473,2880,"86001605",友創工業股份有限公司,臺北巿,臺北巿內湖區洲子街６５號６樓,"02-87975610",L,L,L,L,J,J,L,M,L,L
I,8473,2881,"86445143",優必勝包裝機材有限公司,高雄巿,高雄巿小港區中心路８０號,"07-3530001",L,L,L,L,L,L,L,L,L,L
I,8473,2882,"80519391",微克股份有限公司,臺北市,臺北市大安區信義路３段１７０號５樓之１,"02-2784-0787",L,L,J,L,K,L,K,L,K,L
I,8473,2883,"52335457",維美德技術股份有限公司,臺北市,臺北市信義區松隆路１０２號６樓之１,"02-27678955",L,M,L,M,L,M,L,M,L,M
I,8473,2884,"53081733",億豪科技股份有限公司,新北市,新北市中和區連城路２６８號１６樓,"02-82273260",I,G,I,G,G,E,E,A,G,F
I,8473,2885,"25080395",丸昌科技有限公司,３０５,３０５４８新竹縣新埔鎮成功街２７６號,"03-5892876",M,M,L,M,M,M,L,M,L,M
I,8473,2886,"24494926",凡達克國際股份有限公司,臺北市,臺北市內湖區民權東路六段２３號４樓之２,"02-27916657",L,L,L,L,L,M,L,L,L,L
I,8473,2887,"03303909",瓦里安台灣股份有限公司,臺北巿,臺北巿大安區敦化南路一段３３７號９樓,"02-27056000",C,L,A,L,A,M,D,M,A,M
I,8473,2888,"84465805",巨一科技股份有限公司,新北市,新北市三重區光復路一段８０號７樓,"02-85123313",L,J,L,H,K,G,L,H,L,H
I,8473,2889,"54007825",謙灃科技有限公司,桃園市,桃園市桃園區大連四街１８號１１樓　　,"03-3576170",L,M,L,M,L,M,L,M,L,M
I,8473,2890,"12793532",仁宏國際有限公司,新北市,新北市新店區安德街四六巷六號一樓,"02-22120039",L,M,L,M,L,M,L,M,M,M
I,8473,2891,"28447116",全何科技股份有限公司,新北市,新北市新店區中正路５４２之７號２樓,"02-22181223",L,J,K,G,A,A,A,A,A,A
I,8473,2892,"27998246",超恩股份有限公司,新北市,新北市土城區忠承路１１１號１２樓,"02-22685658",L,E,L,A,L,A,L,B,L,E
I,8473,2893,"16410058",維佳工程有限公司,彰化縣,彰化縣和美鎮線東路５段１２０巷３１號,"04-7331790",L,L,L,J,J,H,K,G,L,G
I,8473,2894,"12966288",維嘉全球科技股份有限公司,臺北市,臺北市松山區民生東路３段１２８號１４樓之１,"(02)-87914567",L,M,J,M,K,L,K,M,K,M
I,8473,2895,"23158565",文達興業有限公司,台北巿,台北巿信義區基隆路二段１３１之１３號２樓,"02-27362322",L,M,J,L,K,M,L,M,K,M
I,8473,2896,"54876794",冠兆國際股份有限公司,新北市,新北市中和區中正路８７２號１２樓之６,"02-22210022",K,I,J,F,K,A,I,A,K,G
I,8473,2897,"28168979",威電電子股份有限公司,新北市,新北市中和區立德街１９９號,"02-82282525",H,H,C,A,E,A,G,A,C,A
I,8473,2898,"84266101",僑集科技股份有限公司,臺北市,臺北市內湖區陽光街３５１號２樓,"02-26274567",L,L,L,L,L,L,L,L,L,L
I,8473,2899,"28456304",台灣維特斯有限公司,台北市,台北市中山區南京東路３段２６號８樓,"02-25081464",K,M,H,M,I,M,J,M,J,M
I,8473,2900,"16564623",力林國際有限公司,新北市,新北市永和區永平路一七七巷八號二樓,"02-2250-9925",L,M,L,M,L,M,L,M,L,M
I,8473,2901,"54038186",威盛芯科技股份有限公司,新北市,新北市新店區中正路５３３號１０樓,"02-22185452",L,L,L,L,K,L,L,L,K,L
I,8473,2902,"29125676",威鋒電子股份有限公司,新北市,新北市新店區中正路５２９之１號７樓,"02-22181838",K,A,I,A,I,A,G,A,J,A
I,8473,2903,"86870786",威盛電子股份有限公司,新北市,新北市新店區中正路５３５號８樓,"02-22185452",J,G,G,A,E,A,G,A,I,A
I,8473,2904,"54393832",美商懷格股份有限公司台灣分公司,臺北市,臺北市內湖區洲子街７９之１號９樓,"02-87516139",L,M,L,M,L,M,L,M,L,M
I,8473,2905,"84754468",宏爗科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１３０號４樓,"02-89121249",L,M,L,L,L,M,L,M,L,M
I,8473,2906,"16086448",威秀影城股份有限公司,臺北巿,臺北巿信義區松壽路２０號２樓,"02-87801166",L,M,J,M,L,M,L,M,L,L
I,8473,2907,"28754280",威特科技有限公司,新北市,新北市土城區忠承路１１７號１２樓,"02-22683122",L,M,L,M,L,M,L,M,L,L
I,8473,2908,"84760433",果園影像器材有限公司,臺北市,臺北市大安區信義路２段１１４巷１號２樓,"02-33932808",K,M,J,M,J,M,K,M,J,M
I,8473,2909,"23553019",優派國際股份有限公司,新北市,新北市中和區連城路１９２號９樓,"22463456",A,L,A,L,A,L,A,L,A,L
I,8473,2910,"28920106",允豐光電股份有限公司,桃園市,桃園市楊梅區高獅路８２２巷７號,"",L,M,L,M,L,M,L,L,L,L
I,8473,2911,"70727384",維經科技股份有限公司,新北市,新北市新莊區中港路３１２號７樓,"02-89924002",M,L,L,K,L,K,L,K,L,J
I,8473,2912,"53839771",樂維科技有限公司,臺中市,臺中市北區崇德路一段５７９號９樓之１,"04-22336655",L,M,L,M,L,L,L,M,L,M
I,8473,2913,"23042707",威世世銓科技股份有限公司,新北市,新北市汐止區大同路２段１７１號８樓之１及８樓之２,"02-86926888",J,I,I,E,I,F,J,G,J,G
I,8473,2914,"38119936",台灣通用器材股份有限公司,新北市,新北市新店區寶橋路２３３號,"02-2911-3861",A,A,A,A,A,A,A,A,A,A
I,8473,2915,"22371960",威迅雷射工業有限公司,臺中市,臺中市烏日區高鐵五路１５６號８樓之３,"04-23380600",L,M,L,M,L,M,L,M,L,M
I,8473,2916,"60312724",一家人健康科技股份有限公司,臺中市,臺中市北區進化北路３５３號,"0955-108242",L,M,L,M,M,M,L,M,M,M
I,8473,2917,"53701494",元景資訊股份有限公司,新北市,新北市樹林區日新街２２號１樓,"02-26832135",L,L,L,L,L,L,L,L,L,M
I,8473,2918,"86151287",宜春企業股份有限公司,台北市,台北市內湖區洲子街１０３號５樓,"02-26595977",L,C,K,A,J,A,J,A,K,A
I,8473,2919,"22594879",上敦企業有限公司,臺北市,臺北市中山區南京東路３段１０３號１２樓,"02-25066799",L,M,L,L,K,M,K,L,L,L
I,8473,2920,"13078796",旭邦醫療器材股份有限公司,臺中市,臺中市后里區后里里泉州路4之30巷12號,"04-25580886",L,H,K,E,L,E,L,G,L,I
I,8473,2921,"16089472",台灣威迪克電子股份有限公司,臺北市,臺北市中山區中山北路２段１２９號１２樓之１,"02-87975158",F,L,A,L,A,L,G,J,A,J
I,8473,2922,"28750897",廷奕科技股份有限公司,新北市,新北市三重區三和路４段１１１之３２號２樓,"02-22801616",L,M,L,M,L,M,L,M,L,M
I,8473,2923,"80588045",宏浩旺科技有限公司,臺北市,臺北市萬華區長泰街６號１樓,"02-2303-6473",M,L,K,K,K,K,K,L,K,L
I,8473,2924,"66551807",奧鋼聯科研亞洲股份有限公司,新北市,新北市五股區五工一路１１２號,"",L,L,L,L,K,L,K,M,M,M
I,8473,2925,"52641195",語音創新科技有限公司,臺北市,臺北市士林區後港街１０２號８樓,"02-28815955",L,M,L,M,L,M,M,M,M,M
I,8473,2926,"85076424",魔語聲科技有限公司,新北市,新北市樹林區長壽街25巷2號,"02-82271150",L,M,M,M
I,8473,2927,"24288502",宇能電科技股份有限公司,新竹縣,新竹縣竹北市台元１街１號６樓之１,"03-6590888",L,L,M,J,M,J,L,J,L,L
I,8473,2928,"24413656",國際富豪汽車股份有限公司,臺北市,臺北市信義區信義路5段7號38樓之1,"070-10110700",E,M,A,L,A,M,A,M,A,M
I,8473,2929,"54040296",沃特斯有限公司,臺北市,臺北市內湖區舊宗路二段１８１巷１４號４樓,"02-87513686",L,L,L,J,L,K,L,K,L,J
I,8473,2930,"70441326",碩方科技股份有限公司,台北市,台北市承德路２段８１號７樓,"02-25591919",L,M,K,M,K,M,K,L,K,M
I,8473,2931,"12949649",偉至先進科技股份有限公司,臺中市,臺中市西屯區臺灣大道三段６６０號１０樓之２,"04-27080505",K,L,J,L,I,L,I,L,I,L
