"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8471,1385,"75913817",雙進工業股份有限公司,高雄市,高雄市大寮區大發工業區大有四街１５號,"07-7872866",M,L,M,G,L,J,L,K,M,J
E,8471,1386,"27256150",日商視科網有限公司台灣分公司,新北市,新北市中和區中正路７００號９樓之１、之２,"02-82280520",L,K,L,J,L,J,L,I,L,I
E,8471,1387,"80211920",天虹科技股份有限公司,新竹縣,新竹縣竹北市嘉政一街１號６樓,"03-6673055",E,F,A,A,G,D,H,K,F,K
E,8471,1388,"24785699",思凱睿克有限公司,臺北市,臺北市中山區松江路３６３號４樓,"02-25010059",L,L,L,L,L,L,L,L,M,M
E,8471,1389,"24666808",天威資訊有限公司,高雄市,高雄市三民區延吉街８７巷１０號,"0939866226",M,M,M,L,M,M,M,L,M,L
E,8471,1390,"80247011",新基科技股份有限公司,新北市,新北市新店區中正路４９３號１０樓,"02-22186886",L,J,L,G,L,G,L,G,L,F
E,8471,1391,"54048831",棋家實業有限公司,新北市,新北市三峽區復興路１０１巷１弄６３號６樓之１,"02-86722998",M,M,L,L,M,L,L,L,M,L
E,8471,1392,"53882468",司馬特貿易有限公司,高雄市,高雄市苓雅區光華一路２０６號８樓之５,"07-2260610",M,L,M,K,M,K,M,K,M,K
E,8471,1393,"27424240",智恩科技股份有限公司,新北市,新北市中和區中山路２段３２７巷１１弄３號２樓,"02-22451781",M,L,M,K,H,G,H,G,L,K
E,8471,1394,"16778300",創碁儀器有限公司,臺北巿,臺北巿文山區木柵路３段８５巷２３弄７號,"02-22344396",L,L,L,L,L,L,L,L,L,L
E,8471,1395,"29152146",鉅睿國際科技股份有限公司,新北市,新北市新店區建國路２７６號７樓,"02-81953000",L,L,L,L,L,L,L,L,L,L
E,8471,1396,"23077466",日懋科技有限公司,臺中巿,臺中巿南屯區溝墘里大墩十一街一四○號,"04-23281777",L,L,L,L,L,L,L,L,L,L
E,8471,1397,"27613447",晶門科技股份有限公司,新竹市,新竹市東區東美路８９號８樓之１，之２,"03-5719089",L,M,L,L,L,L,L,M,L,M
E,8471,1398,"23640801",所羅門股份有限公司,臺北市,臺北市內湖區行忠路４２號６樓,"02-87918989",I,K,F,J,D,I,D,H,C,H
E,8471,1399,"84800723",辰尚企業有限公司,新北市,新北市中和區中正路七三八號十六樓之七,"22315411",L,K,L,H,L,I,L,I,L,I
E,8471,1400,"25111524",崧得國際有限公司,臺北市,臺北市松山區八德路２段４３７巷６弄６號１樓,"02-27726780",M,L,L,L,L,L,L,L,L,L
E,8471,1401,"23529362",台灣索尼股份有限公司,臺北市,臺北市中山區中山北路２段４２號５樓,"02-25228545",A,A,A,A,A,A,A,A,A,A
E,8471,1402,"27495568",首銳銲材工業股份有限公司,臺南市,臺南市仁德區文華路二段３５８巷６８號,"06-2662289",H,I,F,E,G,E,F,G,G,G
E,8471,1403,"27306047",上盈通訊股份有限公司,新竹科,新竹科學園區新竹縣寶山鄉園區二路４８號３樓,"03-5635662-118",L,L,M,L,L,L,L,L,L,L
E,8471,1404,"86321564",樂美實業股份有限公司,台北市,台北市中山北路７段１４１巷６號４樓,"02-28753434",M,L,M,L,L,L,M,L,M,L
E,8471,1405,"28425197",賽普勒斯商司威歐有限公司台灣分公司,臺北市,臺北市文山區景福街３９號,"02-29301196",L,J,L,G,L,H,L,I,L,J
E,8471,1406,"84291615",茂旭資訊股份有限公司,新北市,新北市汐止區樟樹里工建路３６８號１１樓,"02-26918031",L,K,L,I,L,I,L,I,L,I
E,8471,1407,"28931286",承大國際股份有限公司,新北市,新北市新莊區中正路８５３之５號１樓,"02-29041697",M,L,M,J,L,L,L,L,L,M
E,8471,1408,"22039177",衣騰科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１２３號６樓之１,"02-89191842",M,L,L,L,L,K,L,K,L,L
E,8471,1409,"84920614",德杰電腦股份有限公司,臺北市,臺北市北投區光明路240之1號,"02-28908250",M,L,L,L,L,L,M,L,L,L
E,8471,1410,"29180620",晶彩亞太科技有限公司,新北市,新北市新店區民權路１００號１１樓之１,"02-22188532",L,J,J,G,K,I,L,I,L,L
E,8471,1411,"22866793",飛雁有限公司,臺北市,臺北市內湖區瑞光路５８５號１１樓,"02-87510228",L,A,L,A,L,A,L,A,L,A
E,8471,1412,"56670868",薩摩亞商志強國際企業股份有限公司台灣分公司,臺中市,臺中市西屯區市政北五路２６６號、２６６號３樓,"04-22585388",L,H,L,A,M,A,M,G,M,M
E,8471,1413,"53467504",思銳生醫科技股份有限公司,新北市,新北市新店區北新路三段２１７號１１樓,"02-89146649",L,L,L,L,L,K,L,L,L,K
E,8471,1414,"53474792",盛聖國際有限公司,彰化縣,彰化縣彰化市金馬路１段８０之１號,"047-274745",L,L,L,K,L,J,L,J,L,K
E,8471,1415,"80153581",勝大久股份有限公司,臺北市,臺北市萬華區環河南路２段１６４號２樓之５,"02-27993367",M,L,L,K,L,K,L,L,M,L
E,8471,1416,"86765383",星耀資訊有限公司,台中市,台中市寶慶街５０巷１３號９樓之１,"04-22540626",L,M,L,L,M,L,M,L,M,L
E,8471,1417,"12648361",雲巖科技股份有限公司,新北市,新北市五股區五權七路１３號５樓,"02-89904871",K,K,J,J,I,H,I,I,I,H
E,8471,1418,"23545953",星友科技股份有限公司,新竹縣,新竹縣新竹科學工業園區園區二路５４號３樓,"03-5785389-310",L,J,L,I,L,J,H,A,L,I
E,8471,1419,"16713004",斯特樂科技有限公司,高雄市,高雄市燕巢區大成路９５號,"07-615-4672",L,I,K,D,L,D,L,E,K,G
E,8471,1420,"86135512",智碁資訊股份有限公司,臺北市,臺北市信義區松德路１７２號２樓,"02-87863326",L,L,L,L,L,L,M,L,M,L
E,8471,1421,"69730729",莊盟實業有限公司,臺南市,臺南市東區和平里文化路101號1樓,"06-2692889",L,B,L,A,L,A,L,A,L,A
E,8471,1422,"16608018",善誠股份有限公司,臺南市,臺南市六甲區菁埔里菁埔３號之１,"02-29461901",L,L,K,L,L,M,L,M,L,L
E,8471,1423,"16818555",山汰科技股份有限公司,臺中市,臺中市南屯區黎明路二段５９９號３樓,"04-24366111",G,J,I,H,K,H,J,E,K,G
E,8471,1424,"53636425",盛暉科技股份有限公司,桃園市,桃園市桃園區瑞慶里中正路１３５１號４樓,"03-301-1091",M,M,M,L,M,L,M,M,M,M
E,8471,1425,"13117427",上博通訊股份有限公司,臺北市,臺北市信義區林口街１８２號２樓之２,"02-27274066",L,M,L,L,L,L,L,L,L,M
E,8471,1426,"86993936",慧光展業有限公司,新北市,新北市中和區板南路６５５號１１樓,"02-82218189",M,M,M,L,M,L,M,L,L,L
E,8471,1427,"53272326",炯城科技股份有限公司,新竹縣,新竹縣竹北市文化街86號,"03-6563682",L,L,L,L,L,L,L,L,L,L
E,8471,1428,"24206544",上大貿易有限公司,新北市,新北市林口區麗園一街６巷９號１樓之１,"02-26001277",M,L,M,L,M,L,M,L,M,L
E,8471,1429,"01979547",山裕電機有限公司,台北巿,台北巿寧夏路１２８號１樓,"02-25215373",M,L,M,L,M,L,M,L,M,L
E,8471,1430,"84218684",昶穎自動控制股份有限公司,台中市,台中市中區成功路３８８號２樓,"04-23366006",L,L,L,K,K,L,L,L,L,L
E,8471,1431,"20869788",星晹貿易股份有限公司,台北市,台北市中和街４９３巷３弄７號,"02-25947327",M,L,M,K,M,J,M,J,M,J
E,8471,1432,"53183210",聖保德科技股份有限公司,新北市,新北市中和區建八路１６７號７樓,"02-82265259",M,L,M,L,M,L,M,K,M,J
E,8471,1433,"86244265",精元電腦股份有限公司,臺中市,臺中市大雅區昌平路４段４７５號,"04-25686983",L,K,J,J,L,J,L,J,L,K
E,8471,1434,"59353423",橋椿金屬股份有限公司,台中市,台中市西屯區市政路３８６號２２、２３樓之１之３之５之６之７之８,"04-22582062",M,L,L,I,L,H,L,H,L,G
E,8471,1435,"69303009",深台電子有限公司,新北市,新北市板橋區南雅南路一段５５號９樓之１１,"02-29518068",M,L,L,L,M,M,M,M,M,M
E,8471,1436,"84080365",景安股份有限公司,臺中市,臺中市西屯區臺灣大道四段７６７號１０樓之１,"04-23588553",J,J,G,G,I,G,H,H,I,I
E,8471,1437,"12667606",台灣珊華科技股份有限公司,台北市,台北市中山區長安東路１段１８號１０樓,"02-25614060",K,J,I,H,G,G,I,H,I,H
E,8471,1438,"28343288",玖毅科技股份有限公司,臺中市,臺中市神岡區社南里民生路５０巷２８號,"04-25619603",M,M,L,L,L,L,L,L,L,L
E,8471,1439,"12729477",美超微電腦股份有限公司,新北市,新北市中和區建一路１５０號３樓,"02-8226-3990",A,A,A,A,A,A,A,A,A,A
E,8471,1440,"51449071",俊華電子企業股份有限公司,臺北市,臺北市信義區崇德街３１巷１０號１樓,"02-2378-6161",L,L,L,K,L,K,L,K,L,K
E,8471,1441,"22628408",李林貿易股份有限公司,台中巿,台中巿西屯區工業區１路６號９樓之２,"04-3599327-9",L,J,L,I,L,H,L,G,L,I
E,8471,1442,"16616565",紹善股份有限公司,臺北市,臺北市中正區林森南路１０號５樓,"02-23955929",L,L,L,L,L,L,L,L,L,L
E,8471,1443,"24280781",安業科技股份有限公司,新北市,新北市中和區中山路３段１０２號６樓之５,"02-22260126",L,L,L,L,L,L,L,K,L,J
E,8471,1444,"80398468",休斯微技術股份有限公司,新竹市,新竹市東區水利路８１號８樓之１１，１３,"03-5169098",I,L,C,L,F,L,G,L,F,L
E,8471,1445,"24785754",視佳國際貿易有限公司,臺北市,臺北市中山區民權東路３段３５號１１樓,"02-27491521",M,L,M,L,M,L,M,L,M,L
E,8471,1446,"70637721",瑞泉貿易股份有限公司,彰化縣,彰化縣和美鎮東安路１巷６２弄７號１樓,"04-7354646",M,L,M,L,M,L,M,L,M,L
E,8471,1447,"53464838",三有美華科技有限公司,新北市,新北市淡水區北投里北新路２２９號６樓,"02-29880298",L,M,L,L,L,M,L,M,L,M
E,8471,1448,"27239786",香港商新思國際科技有限公司台灣分公司,台北市,台北市內湖區堤頂大道２段５０１號７樓,"02-87525700",L,M,L,L,K,L,L,L,L,L
E,8471,1449,"16130916",新茂國際科技股份有限公司,新竹市,新竹市科學工業園區力行一路１０之２號６樓,"03-5789988",L,L,K,K,L,K,K,J,K,J
E,8471,1450,"28531021",鼎京科技有限公司,新竹縣,新竹縣竹北市嘉豐十路５號３樓之１,"03-6673307",L,I,L,E,L,J,L,L,L,L
E,8471,1451,"53585657",碩齊股份有限公司,高雄市,高雄市左營區重仁路５８號７樓,"07-2296699",K,M,I,L,J,L,K,L,K,L
E,8471,1452,"23060541",聯強國際股份有限公司,臺北巿,臺北巿中山區民生東路三段七十五號４樓,"02-25063320",A,A,A,A,A,A,A,A,A,A
E,8471,1453,"70538433",群暉科技股份有限公司,新北市,新北市板橋區遠東路１號９樓,"02-29551814",A,A,A,A,A,A,A,A,A,A
E,8471,1454,"13079649",聯策科技股份有限公司,桃園市,桃園市桃園區龍壽街８１巷１０號,"03-3690966",L,J,J,E,J,F,J,I,J,J
E,8471,1455,"12609965",璽瑞股份有限公司,臺中市,臺中市西區台灣大道二段１６號１２樓,"04-2207-8888",M,L,L,K,L,K,L,J,L,J
E,8471,1456,"30828359",貿隆機械股份有限公司,臺南市,臺南市仁德區開發四路１５號,"06-2662021-4",L,H,K,A,K,A,K,A,K,A
E,8471,1457,"16021971",新精科技股份有限公司,臺北市,臺北市內湖區行善路１３２號２樓之４,"02-2739-9036",M,L,L,L,L,L,L,L,M,L
E,8471,1458,"22617253",康訊科技股份有限公司,新北市,新北市汐止區新台五路１段７９號１８樓之５,"02-26981599",K,L,K,I,J,H,J,H,K,H
E,8471,1459,"97311466",精誠資訊股份有限公司,臺北市,臺北市內湖區瑞光路３１８號,"02-77201888",J,L,H,L,H,L,G,K,G,J
E,8471,1460,"24542716",精誠科技整合股份有限公司,臺北市,臺北市內湖區瑞光路318號6樓,"02-77201888",L,L,L,M,L,M,L,M,L,M
E,8471,1461,"54668326",富華國際實業有限公司,新北市,新北市汐止區新台五路１段１０４號１７樓之１　,"02-26962500",M,L,L,L,L,L,L,L,L,L
E,8471,1462,"22318348",大成不銹鋼工業股份有限公司,臺南市,臺南市仁德區新田二街１２５號,"06-2701756",A,A,A,A,A,A,A,A,A,A
E,8471,1463,"11025106",大江興貿易有限公司,台北巿,台北巿中山北路２段１７８號２樓,"02-25943744",M,L,M,L,M,L,M,L,M,L
E,8471,1464,"43938484",大量科技股份有限公司,桃園市,桃園市八德區瑞豐里友聯街四九號,"03-3686367",H,B,H,A,D,A,E,A,H,A
E,8471,1465,"43704710",大才企業股份有限公司,台北巿,台北巿北投區大業路１６６號６樓,"02-28985025",L,L,L,J,L,I,L,I,L,J
E,8471,1466,"11560508",泰昌貿易股份有限公司,臺北巿,臺北巿中山區新生北路二段三一之一號六樓之二,"02-25410850",L,I,L,F,L,E,L,F,L,I
E,8471,1467,"55787616",台瑞電氣工業股份有限公司,臺中市,臺中市東勢區興隆里東蘭路８９之２號,"04-25878921",L,L,J,J,K,K,J,J,J,K
E,8471,1468,"24320025",台商資源國際有限公司,臺北市,臺北市中山區松江路１７號６樓,"02-33932614",M,M,M,L,M,L,M,L,M,L
E,8471,1469,"53215894",汰興國際有限公司,新北市,新北市新莊區中華路２段２５８巷５號３樓,"02-22971119",L,K,L,I,L,H,L,I,L,J
E,8471,1470,"16126510",高日昇企業有限公司,高雄巿,高雄巿前鎮區天后街３３號１１樓,"07-2727792",M,K,L,I,L,K,L,K,L,K
E,8471,1471,"16682537",丹比特有限公司,新北市,新北市汐止區樟樹一路１４５巷１２號１樓,"02-26498631",M,L,M,L,M,L,L,L,L,L
E,8471,1472,"52478790",泰琪科技股份有限公司,南投縣,南投縣南投巿南崗工業區工業北路３５號,"049-2250833",L,L,L,K,L,K,L,J,L,K
E,8471,1473,"86482596",諾貝爾生物有限公司,臺北市,臺北市士林區承德路４段１５０號３樓,"02-28802913",J,L,I,L,H,K,H,I,I,J
E,8471,1474,"24831737",台豐運搬設備股份有限公司,臺中市,臺中市大雅區神林路一段２６９號,"04-25658816",E,A,A,A,A,A,A,A,A,A
E,8471,1475,"28480819",同舟科技有限公司,臺北市,臺北市松山區民生東路５段１３７巷２號７樓之５,"02-27666200",L,K,L,I,L,H,L,H,L,G
E,8471,1476,"80027874",台北港貨櫃碼頭股份有限公司,新北市,新北市八里區訊塘里７鄰廈竹圍２５號,"02-77271888",A,K,A,K,A,L,A,L,A,M
E,8471,1477,"52714990",大益鞋業股份有限公司,臺中巿,臺中巿北屯區東山路１段１３８巷１２號１至３樓,"04-24360560",M,L,M,J,M,J,L,J,L,J
E,8471,1478,"12401254",台芝國際股份有限公司,臺北巿,臺北巿中山區南京東路２段１７８號６樓,"02-25163388",J,L,H,L,I,L,H,L,H,L
E,8471,1479,"84149300",中德電子材料股份有限公司,新竹縣,新竹縣新竹科學工業園區研新一路二號,"03-5783131",A,A,A,A,A,A,A,A,A,A
E,8471,1480,"22861241",翰隆實業有限公司,臺北巿,臺北巿信義區忠孝東路４段５６０號１３樓之２,"02-87898896",L,D,K,A,L,A,K,A,K,A
E,8471,1481,"70540563",泰藝電子股份有限公司,新北市,新北市樹林區樹潭街５號,"02-26861287",G,E,B,A,A,A,A,A,A,A
E,8471,1482,"28517920",台灣三軸科技有限公司,臺中市,臺中市南屯區五權西路３段１０巷８８之１號,"04-23804898",J,L,G,L,H,L,J,L,K,L
E,8471,1483,"52302575",台灣愛璞安有限公司,臺北市,臺北市大同區寧夏路１１２之３號,"02-25537028",M,L,L,L,L,L,L,L,M,L
E,8471,1484,"54365575",台灣安麗莎醫療器材科技股份有限公司,臺北市,臺北市南港區園區街３之２號１０樓,"02-26557297#19",M,L,L,L,L,L,L,M,L,M
E,8471,1485,"28474648",台灣澳圖美德資訊科技有限公司,臺北市,臺北市內湖區瑞湖街１９號９樓,"02-2659-8598",L,L,L,M,L,M,L,M,L,M
E,8471,1486,"28922456",台灣自動科技股份有限公司,新北市,新北市中和區建康路６號７樓,"02-82216640",M,J,L,H,L,F,L,F,L,J
E,8471,1487,"76026965",台弟工業股份有限公司,高雄巿,高雄巿楠梓加工出口區開發路７６號,"07-3613111",H,A,A,A,A,A,B,A,B,A
E,8471,1488,"89950242",長安馬達有限公司,臺北巿,臺北巿松山區撫遠街三三一之三號一樓,"02-27670620",L,L,L,L,L,L,L,L,L,L
E,8471,1489,"16308461",台灣肯懋電腦股份有限公司,新北市,新北市汐止區新台五路１段９４號１９樓,"02-2696-3909",L,J,L,F,L,E,L,E,L,E
E,8471,1490,"28085079",台灣康泰克股份有限公司,新北市,新北市中和區中正路７３８號９樓（Ｂ棟）,"02-8227-8669",L,F,J,A,K,A,K,A,J,A
E,8471,1491,"22005090",台瓷自動化工業股份有限公司,新北市,新北市五股區五權七路１４號８樓,"02-22982911",L,L,L,K,L,K,L,J,L,K
E,8471,1492,"25129279",台灣吉事特有限公司,臺北市,臺北市信義區忠孝東路５段８００號９樓之３　,"02-24336288",H,L,A,L,A,M,A,L,A,M
E,8471,1493,"20832220",眾盟實業股份有限公司,臺北市,臺北市中山區建國北路２段３３號３樓,"02-25056992",L,L,L,L,M,K,M,L,M,K
E,8471,1494,"28112478",綠點高新科技股份有限公司捷普設計服務分公司,臺北市,臺北市內湖區瑞光路４１３號７樓,"02-27999292",K,L,K,L,L,L,L,L,L,L
E,8471,1495,"12800766",綠點高新科技股份有限公司,臺中市,臺中市大雅區神林路１段２５６號,"04-25666123",G,A,A,A,D,A,A,A,A,A
E,8471,1496,"80148130",台灣本田通商股份有限公司,臺北市,臺北市中正區中華路１段３９號２０樓,"02-2361-1620",A,A,A,A,A,A,A,A,A,A
E,8471,1497,"23226753",華稻股份有限公司,新竹市,新竹市東區建功里公道五路２段１７８號２樓,"03-5713300",K,I,I,D,E,F,B,E,A,B
E,8471,1498,"89406860",國際艾歐資訊股份有限公司,臺北市,臺北市中山區中山北路１段１１號１４樓之１,"02-25231399",L,A,L,A,L,A,L,A,L,A
E,8471,1499,"23827355",台信科技股份有限公司,新北市,新北市新莊區五權一路１號６樓之１,"02-22991255",L,L,L,L,L,L,L,L,L,L
E,8471,1500,"54564434",台灣金灃生物有限公司,臺南市,臺南市安南區總安街２段３４３巷７號１樓,"06-3558440",M,K,M,K,M,J,M,L,M,L
E,8471,1501,"80504806",台灣美達旗股份有限公司,臺北市,臺北市大同區承德路１段１７號１３樓之１,"02-2555-7295",L,K,L,I,J,I,K,I,K,I
E,8471,1502,"54571272",偉伯斯實業有限公司,臺南市,臺南市東區泉南里長榮路一段５號１０樓之３,"06-7212261",L,L,L,K,L,L,M,L,M,M
E,8471,1503,"25041149",台灣脈動股份有限公司,臺中市,臺中市大里區科技路１６８號３樓之１,"04-24910836",L,L,L,K,L,K,L,L,L,L
E,8471,1504,"46647170",台灣瑞琜有限公司,新北市,新北市中和區安平路１９８巷２號５樓,"02-86685776#16",M,M,M,L,M,M,M,M,M,M
E,8471,1505,"43636087",台灣三桂股份有限公司,桃園市,桃園市龜山區南美里南美街１０８號,"03-3521119",I,F,C,A,A,A,A,A,A,A
E,8471,1506,"14090761",台灣三信電氣股份有限公司,臺北市,臺北市中山區南京東路３段７７號１２樓,"02-25428945",G,A,A,A,A,A,A,A,A,A
E,8471,1507,"27853776",台亞光電股份有限公司,桃園市,桃園市楊梅區裕榮路１５８巷５號１樓,"02-82275490",L,L,J,L,H,L,G,L,E,L
E,8471,1508,"22099131",台灣積體電路製造股份有限公司,新竹市,新竹市新竹科學工業園區力行六路８號,"03-5636688",A,A,A,A,A,A,A,A,A,A
E,8471,1509,"22641599",挺安企業有限公司,臺北市,臺北市內湖區瑞光路７６巷６３號３樓,"02-27918199",L,I,L,F,L,F,L,F,L,G
E,8471,1510,"86470825",星泰國際科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１６號９樓之５,"02-29995503",J,K,I,K,I,L,I,L,J,L
E,8471,1511,"23430039",千盛實業股份有限公司,新北市,新北市樹林區中華路３７９巷６２弄１號,"02-86861600",L,K,L,H,K,G,K,H,L,H
E,8471,1512,"34520352",台灣太豪企業股份有限公司,新北市,新北市板橋區信義路１６１號８樓,"02-29575515",M,L,M,K,M,L,M,L,L,L
E,8471,1513,"12690521",台灣東芝國際採購股份有限公司,臺北市,臺北市內湖區瑞光路５８３巷２６號７樓之１,"02-87703888",M,M,E,A,A,A,A,A,A,A
E,8471,1514,"30965162",八光實業股份有限公司,新北市,新北市汐止區新台五路１段７５號１６樓,"02-86981136",L,J,K,F,K,F,K,F,L,G
E,8471,1515,"16439718",大陽日酸系統科技股份有限公司,新竹縣,新竹縣湖口鄉光復北路７４號１樓,"03-5985818",F,H,C,G,C,A,F,F,H,H
E,8471,1516,"27995352",拓航國際有限公司,臺北市,臺北市松山區復興北路４２７巷２８號１樓,"02-8712-0083",L,L,L,K,L,K,L,K,L,J
E,8471,1517,"42865603",拓航光學科技股份有限公司,臺北市,臺北市松山區復興北路４２７巷１４號,"02-87120083",L,L,L,K,L,K,L,J,L,L
E,8471,1518,"12731706",泰利科技股份有限公司,新北市,新北市三重區重新路５段６４６號６樓之６,"02-85110020",M,L,M,K,L,K,L,K,M,J
E,8471,1519,"47099539",鈦迪思科技有限公司,新北市,新北市土城區中央路三段８７號１０樓之１,"02-22676730",J,J,I,J,F,J,I,K,L,M
E,8471,1520,"46054605",達碩智慧科技股份有限公司,新北市,新北市新店區寶橋路１８８號３樓,"02-8912-1122",L,L,L,J,L,J,L,H,L,K
E,8471,1521,"70771557",大同世界科技股份有限公司,台北市,台北市中山北路３段２２號,"02-25915266",J,M,B,L,I,L,F,K,G,L
E,8471,1522,"24222431",大旺國際股份有限公司,桃園市,桃園市平鎮區快速路３段６２５號,"03-4965255",L,L,L,L,L,L,L,L,L,L
E,8471,1523,"01985288",泰樺家具股份有限公司,彰化縣,彰化縣埔鹽鄉角樹村員鹿路一段１８０之８號,"04-8827373",L,F,K,A,K,A,L,A,L,A
E,8471,1524,"28066376",冠元科技股份有限公司,新竹市,新竹市東區光復路２段２８７號１３樓之２,"03-5734799",J,L,G,J,C,I,A,G,F,J
E,8471,1525,"22367874",科瑞股份有限公司,新北市,新北市淡水區中正東路２段２７之５號２２樓,"02-88098559",L,L,L,K,K,K,E,K,K,K
E,8471,1526,"97418375",十銓科技股份有限公司,新北市,新北市中和區建一路１６６號３樓,"02-82265000",A,A,A,A,A,A,A,A,A,A
E,8471,1527,"24552761",瓷禧茶坊企業有限公司,臺北市,臺北市信義區忠孝東路４段５５９巷１２號,"02-27650696",M,L,M,L,M,L,M,M,M,M
E,8471,1528,"28496349",科技國國際有限公司,新北市,新北市新店區中央路１５３號１８樓之１６,"02-2226-2985",L,L,L,L,L,L,L,K,M,L
E,8471,1529,"12508116",弘訊科技股份有限公司,新北市,新北市新店區中正路５２９號９樓,"02-22181686",K,C,J,A,I,A,J,A,J,A
E,8471,1530,"27800602",彤晟科技有限公司,新北市,新北市中和區中正路７３６號１６樓之５,"02-82273585",L,I,L,E,L,D,L,C,K,F
E,8471,1531,"22616466",技軒股份有限公司,新北市,新北市新店區寶橋路２３５巷９號４樓,"02-29158001",L,L,L,K,L,J,L,J,L,J
E,8471,1532,"12427000",幸九企業有限公司,臺北巿,臺北巿中山區建國北路二段六五號一０樓,"02-25155162",L,L,L,L,L,L,L,L,L,L
E,8471,1533,"70796895",東元捷德科技股份有限公司,臺北市,臺北市中山區松江路１５６之２號５樓,"02-25637158#109",L,M,K,L,J,L,J,L,J,K
E,8471,1534,"13155532",德舍科技股份有限公司,高雄市,高雄市左營區榮總路２６１號１樓,"07-3103462",M,M,M,L,M,K,M,K,L,L
E,8471,1535,"50856228",杰濶科技有限公司,新北市,新北市汐止區新台五路１段９９號２８樓之１２,"02-26971885",L,L,L,L,L,L,M,M,M,M
E,8471,1536,"70653405",樂都國際實業有限公司,新北市,新北市中和區連城路２６８號５樓之８,"02-82278560",M,L,L,K,L,I,M,J,L,I
E,8471,1537,"54542235",遠程通訊科技股份有限公司,桃園市,桃園市桃園區大林里桃鶯路４３７號,"03-2189777",L,I,K,G,L,H,L,I,L,L
E,8471,1538,"23440439",舜遠科技股份有限公司,新竹市,新竹市東區新竹科學工業園區工業東二路１７號１樓,"03-5823000-821",M,L,M,L,L,L,M,L,L,L
E,8471,1539,"89446048",閤美企業股份有限公司,新北市,新北市中和區建八路２號３樓之１，之２，之３，之４,"02-66205898",L,L,L,L,L,L,L,L,L,L
E,8471,1540,"12678694",世駿電子股份有限公司,台北市,台北市內湖區瑞光路５８６號６樓,"02-2658-5770",L,J,L,H,L,I,L,H,L,H
E,8471,1541,"27661361",速福凌國際有限公司,高雄市,高雄市苓雅區光華一路２０６號９樓之１　,"07-2263058",M,L,M,K,M,L,M,L,M,L
E,8471,1542,"24595375",騰群國際貿易有限公司,臺中市,臺中市北區陝西五街１８號６樓之９,"04-7792989",L,K,L,J,L,K,L,L,L,L
E,8471,1543,"23094140",天子電子股份有限公司,臺南市,臺南市永康區大橋里中山南路３４７巷３３號１．２樓,"06-2310285",L,L,L,J,L,J,L,J,L,I
E,8471,1544,"54052314",千奕國際實業股份有限公司,臺北市,臺北市士林區承德路４段８１號４樓之２　　,"02-28853399",A,A,A,A,A,A,A,A,A,A
E,8471,1545,"54397865",薩摩亞商宸展科技有限公司台灣分公司,臺北市,臺北市大安區仁愛路３段１４１號７樓,"02-77228688",L,G,J,D,L,B,K,B,L,C
E,8471,1546,"23292535",德律科技股份有限公司,臺北巿,臺北巿士林區德行西路４５號７樓,"02-28328918",G,A,E,A,C,A,D,A,F,A
E,8471,1547,"53925797",鈦思電子有限公司,臺北市,臺北市內湖區內湖路１段４１１巷１９弄２１號,"02-26277372",L,L,L,L,L,L,L,L,L,L
E,8471,1548,"33405832",德州儀器工業股份有限公司,新北市,新北市中和區興南路１段１４２號,"02-22411365",A,A,A,A,A,A,A,A,A,A
E,8471,1549,"89887537",戴信實業有限公司,基隆巿,基隆巿基金一路１３５巷２１弄９０號７樓,"02-24335455",M,L,M,L,L,K,M,J,L,K
E,8471,1550,"22001123",美商達儀股份有限公司台灣分公司,台北巿,台北巿民族東路３２號５樓,"02-25950316",L,L,L,L,L,L,L,L,L,L
E,8471,1551,"69559487",南緯實業股份有限公司,臺南市,臺南市仁德區新田里義林路１２６號,"06-2792011",L,E,L,A,L,A,L,A,L,A
E,8471,1552,"42614297",適着三維科技股份有限公司　,臺北市,臺北市中山區四平街５５號７樓,"02-25062828",L,L,L,L,L,L,L,L,L,M
E,8471,1553,"80605945",高柏科技股份有限公司,桃園市,桃園市桃園區大仁路５０巷３３號,"03-3618899",L,I,L,E,L,D,L,A,M,A
E,8471,1554,"27525021",樺賦科技股份有限公司,新北市,新北市汐止區新台五路１段８１號１６樓之６,"02-77058888",M,L,L,L,L,L,K,G,J,F
E,8471,1555,"70669172",曜越科技股份有限公司,臺北市,臺北市內湖區堤頂大道２段１８５號５樓,"02-87975788",J,G,H,F,G,H,G,I,F,I
E,8471,1556,"52600602",慧景科技股份有限公司,臺北市,臺北市大安區浦城街４９巷１４號,"02-23695855",M,L,M,M,M,M,M,M,M,M
E,8471,1557,"23167776",台灣帝業技凱股份有限公司,臺北市,臺北市士林區承德路４段１９２之１號７樓,"02-2888-3818",A,K,A,L,A,L,A,L,A,L
E,8471,1558,"24330889",三晉科技有限公司,臺北市,臺北市內湖區新明路２９８巷８號２樓　,"02-27912650",M,L,M,L,L,L,L,L,M,L
E,8471,1559,"16836836",集博股份有限公司,台北市,台北市松山區三民路１０８之１７號,"02-2692-5443",L,J,K,F,L,G,L,G,L,H
E,8471,1560,"35318411",添進裕機械股份有限公司,桃園市,桃園市蘆竹區三德街42號,"03-354-4888",I,A,J,A,J,A,F,A,J,A
