"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,8708,1930,"69644007",偉鎧國際有限公司,桃園市,桃園市龜山區兔坑里幸美九街34號一樓,"0913700703",L,M
I,8708,1931,"28163150",唯亮企業有限公司,臺中市,臺中市大肚區王福街７５０巷７０號,"04-26938938",K,I,K,H,K,G,K,H,K,I
I,8708,1932,"53510468",威猛企業有限公司,桃園市,桃園市桃園區新埔里經國路２３８之１８號,"03-3570189",L,M,L,M,M,M,L,M,L,M
I,8708,1933,"28821957",暐太汽車有限公司,臺北市,臺北市中山區農安街４９號４樓之６,"02-25083553",L,M,L,L,M,M,L,L,L,M
I,8708,1934,"89774457",偉業盛有限公司,臺中市,臺中市梧棲區大仁路１段３６７巷５５號１樓,"04-26560091",L,M,L,L,L,L,L,L,L,L
I,8708,1935,"16660272",威卓企業有限公司,桃園市,桃園市龍潭區龍安二街２２號１樓,"03-470-0090",L,L,L,L,L,L,L,L,L,L
I,8708,1936,"37584863",威普斯商行,臺南市,臺南市歸仁區民生十二街６１號,"0916963880",L,M,L,M,L,M,L,M,L,L
I,8708,1937,"55939873",威犀電動車有限公司,彰化縣,彰化縣溪湖鎮湖東里水源街２２巷３號１樓　,"04-8520521",L,M,L,M,L,M,L,M,M,M
I,8708,1938,"89655591",瑋泰機械有限公司,臺中市,臺中市神岡區前寮路６０之６號,"04-25228430",L,K,L,H,L,J,L,I,L,I
I,8708,1939,"81607457",偉杰行,臺北市,臺北市中山區新生北路３段８２巷３０號２樓,"02-25956167",L,M,L,M,L,M,L,M,L,M
I,8708,1940,"28408866",丞偉精密有限公司,臺中市,臺中市北屯區平安里文心路４段６９８號２１樓之１,"04-22372668",L,L,L,K,L,K,K,K,M,L
I,8708,1941,"79415616",渝盛實業股份有限公司,高雄巿,高雄巿新興區和平一路１９９號９樓之２,"07-2231185-7",L,M,L,L,K,L,K,M,L,M
I,8708,1942,"55946446",汶松國際貿易有限公司,屏東縣,屏東縣潮州鎮三星里福星路６９巷１號１樓,"06-2227618",L,M,L,M,K,M,L,M,M,M
I,8708,1943,"24587353",瑋森國際貿易有限公司,新北市,新北市林口區工九路１３之２號,"02-26030889",L,L,K,L,L,L,L,L,L,M
I,8708,1944,"80705402",偉喬汽車有限公司,彰化縣,彰化縣褔興鄉福興村福建路２１３號,"04-7778012",L,M,K,M,J,M,J,M,L,M
I,8708,1945,"28713367",惠爾吉寶倉儲股份有限公司,臺北市,臺北市松山區敦化南路１段２號４樓之１,"02-27314753",A,L,A,J,A,H,A,K,A,K
I,8708,1946,"82493122",鈗慶貿易行,雲林縣,雲林縣虎尾鎮虎興南路５２８號１樓,"05-6323498",L,M,L,M,M,M,M,M,M,M
I,8708,1947,"15102700",永華企業有限公司,台北巿,台北巿中山區長安東路二段５０號５樓之５,"02-2551-8729",K,M,J,M,J,M,J,M,J,M
I,8708,1948,"12961191",志朋展業有限公司,臺北市,臺北市松山區八德路４段２４５巷３２弄４２號２樓之２,"02-2748-8416",L,M,I,L,J,L,J,L,I,M
I,8708,1949,"97037382",允德國際有限公司,高雄巿,高雄巿苓雅區福德一路六一之二號,"07-7219441",L,M,L,M,L,M,L,M,M,M
I,8708,1950,"42851489",永流股份有限公司,臺北市,臺北市中山區南京東路3段77號4樓之1,"02-66171688",L,L,L,H,M,L,M,M,M,M
I,8708,1951,"22364243",穩弘汽車材料有限公司,臺北巿,臺北巿中山區龍江路２１巷２７號１樓,"02-27713022",L,M,L,M,L,M,L,M,L,M
I,8708,1952,"86158269",裕騰貿易股份有限公司,台北巿,台北巿士林區通河西街１段１３０號１樓,"02-28131909",L,M,L,M,L,M,L,M,L,M
I,8708,1953,"12868358",緯創資通股份有限公司,新竹科,新竹科學工業園區新竹市新安路５號,"02-66169999",A,A,A,A,A,A,A,A,A,A
I,8708,1954,"59325588",蔚克國際車業有限公司,高雄市,高雄市左營區光興街５８巷５號１樓　,"0978910080",M,M,L,M,K,M,M,M,M,M
I,8708,1955,"69742210",沃美國際貿易有限公司,桃園市,桃園市平鎮區義民里環南路５１６巷１８號１樓,"03-4941082",L,M,L,M,L,M,M,M,M,M
I,8708,1956,"22223309",偉鎔縫機有限公司,新北市,新北市樹林區中華路三七九巷三三號,"02-86842360",L,L,K,J,K,J,K,J,K,J
I,8708,1957,"13179725",穩承企業有限公司,高雄市,高雄市小港區桂華街３７３號２樓,"07-8117706",M,L,L,M,L,M,L,M,L,M
I,8708,1958,"23046204",旺德電通股份有限公司,新北市,新北市五股區五工三路１１６巷６號１樓,"02-2298-4188",I,M,B,M,A,M,A,M,A,M
I,8708,1959,"24409962",萬德福企業有限公司,臺中市,臺中市西屯區上德里智惠街９３號１樓,"04-23163088",L,M,L,M,L,M,L,M,L,M
I,8708,1960,"16128539",吾福精密科技有限公司,高雄市,高雄市三民區興昌街六十一號三樓,"07-2225772",K,L,K,L,L,L,K,L,J,M
I,8708,1961,"53890349",沃德汽車有限公司,高雄市,高雄市前鎮區明鳳２２街７號,"07-7930175",L,M,K,M,J,M,K,M,J,M
I,8708,1962,"60269873",光隆精密工業股份有限公司,臺中市,臺中市大雅區雅潭路三段４７０號,"04-25664630",L,I,L,E,L,E,L,I,M,M
I,8708,1963,"23726244",世展工業有限公司,桃園市,桃園市龜山區頂湖一街１９號,"02-22883248",M,M,L,M,L,L,L,M,M,L
I,8708,1964,"53599934",頂能科技有限公司,　臺中,　臺中市大里區瑞城里瑞城一街１１１號,"04-24952111",L,L,L,J,L,J,L,J,L,J
I,8708,1965,"12971867",五股王有限公司,桃園市,桃園市桃園區中正路１２４７號１３樓之２,"03-3814325",I,M,G,M,C,M,G,M,E,L
I,8708,1966,"55985741",武訓國際有限公司,宜蘭縣,宜蘭縣羅東鎮羅莊一街５３號１樓,"0912298888",L,M,L,M,L,M,L,M,M,M
I,8708,1967,"25055327",五太汽車有限公司,桃園市,桃園市桃園區文中里國際路２段３６１之２號１樓,"03-3796337",J,M,H,M,I,M,H,M,J,M
I,8708,1968,"11126408",五泰實業股份有限公司,台北巿,台北巿中山區民權東路２段３３號,"02-25910136-7",K,K,J,K,J,J,J,J,I,J
I,8708,1969,"28572795",梧村有限公司,桃園市,桃園市楊梅區高上里幼獅路二段550巷25弄1號,"03-4788771",L,M,L,M,L,M,L,L,M,M
I,8708,1970,"84874962",慈融企業有限公司,新北市,新北市烏來區烏來街１０９號,"02-26746976",M,M,L,M,L,L,L,M,L,L
I,8708,1971,"23430002",福士股份有限公司,苗栗縣,苗栗縣後龍鎮厝勝路２０５之３３號,"03-7721100",I,L,F,L,G,L,F,L,G,L
I,8708,1972,"70711910",伍氏科技股份有限公司,台北巿,台北巿中山區中山北路２段１１２號３樓Ａ室,"03-5382105",L,J,K,H,J,H,J,H,J,H
I,8708,1973,"45082977",伍享工業股份有限公司,桃園市,桃園市中壢區北園路２３號,"03-4523141",L,M,L,M,L,L,L,L,L,J
I,8708,1974,"30243481",祥逢汽車材料行,桃園市,桃園市楊梅區梅高路二段３５９巷６弄６號,"03-4908922",L,M,L,M,L,M,L,L,L,M
I,8708,1975,"53954146",祥弘交通器材有限公司,臺北市,臺北市中山區林森北路６７巷２０號１樓,"02-25427961",L,L,L,L,L,L,L,L,L,L
I,8708,1976,"98729686",祥鈜企業行,高雄市,高雄市三民區孝順街５號,"(07)322-0202",L,M,K,M,K,M,L,M,L,M
I,8708,1977,"10887415",鑫翔陽汽車材料行,高雄市,高雄市三民區民禮路１７號,"07-3872002",M,M,L,M,M,M,M,M,M,M
I,8708,1978,"72131240",新財德汽車企業社,臺南市,臺南市佳里區東寧里東寧７４之１號,"06-7224820",L,M,L,M,L,M,L,M,L,M
I,8708,1979,"03592204",興發汽車材料有限公司,台北市,台北市中山區吉林路１６１巷１弄１８號１樓,"02-2581-6832",L,M,L,M,L,M,L,M,L,M
I,8708,1980,"24968515",行競科技股份有限公司,臺北市,臺北市內湖區新明路174巷5號,"02-27951279",L,L,K,L,L,L,L,M,L,L
I,8708,1981,"54779076",鑫聯國際貿易有限公司,桃園市,桃園市中壢區華夏一村１８號１樓,"03-4916719",K,M,J,M,J,M,J,M,K,M
I,8708,1982,"28959994",創意機器人科技有限公司,臺南市,臺南市北區海安路三段７６６號１樓,"06-2820703",L,M,J,M,J,M,L,L,L,M
I,8708,1983,"66314208",迅程國際有限公司,新北市,新北市汐止區汐平路2段43號,"02-86472020",L,M,I,M,J,M,M,M,M,M
I,8708,1984,"66951064",燁達精品店　　,新北市,新北市土城區學府路１段１８９巷１１弄１號１樓,"02-22631587",L,M,L,M,L,M,L,M,L,M
I,8708,1985,"24257058",亞奈特動力系統有限公司,高雄市,高雄市岡山區忠誠街１７８號１樓,"07-6235566",L,M,K,M,K,M,L,M,L,M
I,8708,1986,"53109520",亞柏車業有限公司,臺北市,臺北市中山區建國北路３段１３５號,"02-25177152",L,M,J,M,L,M,M,M,L,M
I,8708,1987,"52349797",亞得貿易有限公司,臺北市,臺北市大同區景化街５６號１樓,"02-25979098",L,M,L,M,L,M,L,M,M,M
I,8708,1988,"28527075",雅領股份有限公司,桃園市,桃園市蘆竹區聯福街１之１號,"03-2228118",L,M,L,M,L,L,J,L,L,M
I,8708,1989,"97172540",台灣山葉發動機研究開發中心股份有限公司,桃園市,桃園市中壢區復興路４６號１１樓,"03-454-8426",K,L,I,L,J,L,J,L,J,L
I,8708,1990,"22318608",台灣山葉機車工業股份有限公司,桃園市,桃園市中壢區中華路２段３號,"03-4525151",A,L,A,L,A,L,A,L,A,L
I,8708,1991,"73800036",延昇交通器材社,桃園市,桃園市八德區廣興路３９７巷４４弄１衖１３號,"03-3711104",M,M,L,M,L,M,L,L,L,L
I,8708,1992,"47190403",崇藝實業有限公司,新竹縣,新竹縣竹北市縣政十六街５１號１樓　,"03-5520753",M,M,L,M,L,L,L,L,L,L
I,8708,1993,"16190836",標達車業有限公司,桃園市,桃園市桃園區鎮四街82-2號5樓,"03-3346007",K,M,K,M,M,M,M,M,M,M
I,8708,1994,"60604308",楊鐵重機械製造股份有限公司,臺中市,臺中市太平區合利街３３巷１５號１樓,"04-23353821",M,L,L,L,K,L,L,L,M,M
I,8708,1995,"54646267",陽明有限公司,臺北市,臺北市中山區民生東路２段１２７巷１５號１樓,"02-25316835",L,M,L,M,L,M,M,M,M,M
I,8708,1996,"89251697",耀麒有限公司,臺北巿,臺北巿中山區敬業一路１２８巷１號３樓,"02-87871379",L,M,K,L,K,L,K,M,L,L
I,8708,1997,"80434416",曜陞機械有限公司,臺中市,臺中市太平區興隆里光興路１１２０號,"04-2275-1198",L,L,M,J,L,I,L,H,L,J
I,8708,1998,"84619597",啟帆設備股份有限公司,台中市,台中市北區民權路５５９號９樓之３,"04-22062611",L,M,L,M,L,L,L,L,L,M
I,8708,1999,"86766974",亞克科技開發股份有限公司,臺中市,臺中市大里區東昇里環中東路六段32號1樓,"042-4865558",L,M,L,L,K,L,K,L,L,L
I,8708,2000,"27751222",永琴實業股份有限公司,臺北市,臺北市大安區溫州街４６巷４號１樓,"02-2394-3606",L,J,K,I,J,I,K,J,K,K
I,8708,2001,"54591039",駿榮有限公司,臺中市,臺中市霧峰區吉峰路５６巷２５號１樓　,"04-23305198#117",L,L,L,K,L,K,L,K,L,K
I,8708,2002,"27295576",宇紹企業有限公司,臺南市,臺南市玉井區望明里望明８９之２９號,"06-5743865",L,M,L,M,L,M,L,M,L,M
I,8708,2003,"86969154",悅音企業有限公司,臺中市,臺中市大甲區中山路１段２２１號,"04-26887260",L,K,L,J,L,J,L,J,L,J
I,8708,2004,"25084343",勞倫斯貿易有限公司,臺中市,臺中市大里區國中路十股巷１６６弄１１之２號１樓,"04-23828128",M,K,L,J,M,J,L,J,L,J
I,8708,2005,"86024282",永鵬汽車材料有限公司,臺北巿,臺北巿大同區哈密街一六四號一樓,"02-25855005",L,M,L,M,L,M,L,M,L,M
I,8708,2006,"89454969",永勝興貿易有限公司,臺北巿,臺北巿大同區民生西路７９號１樓,"",M,M,L,M,L,M,L,M,L,M
I,8708,2007,"22513567",詠晨汽車材料業有限公司,新北市,新北市新莊區建國二路８３之３號,"02-22018276",L,L,L,L,L,L,L,L,L,K
I,8708,2008,"55051523",永進機械工業股份有限公司,臺中市,臺中市神岡區和睦路１段８８８號,"04-2562-3211",J,A,H,A,G,A,H,A,J,A
I,8708,2009,"54259188",永通貿易有限公司,桃園市,桃園市觀音區草漯里九如街１２１號１樓,"03-4832559",L,L,L,M,L,M,L,M,L,M
I,8708,2010,"16702317",永郢企業有限公司,彰化縣,彰化縣埔心鄉埤霞村二抱路１段１１６號,"04-8531312",L,M,L,M,L,M,L,M,L,M
I,8708,2011,"89787381",台灣友發國際股份有限公司,桃園市,桃園市楊梅區高獅路８１３巷２８號,"03-4966773",I,G,E,C,D,A,E,D,G,F
I,8708,2012,"72401659",億群農業資材行,雲林縣,雲林縣元長鄉下寮村東興路５６之２號１樓,"05-7861285",L,M,L,M,L,M,L,M,M,M
I,8708,2013,"24422830",益大農業機械有限公司,臺南市,臺南市學甲區新榮里寶發路１６２號,"06-7839126",L,M,L,M,L,M,L,M,L,M
I,8708,2014,"54919793",奕金購有限公司,桃園市,桃園市中壢區中山東路一段１９０號,"0981768368",L,M,L,M,L,M,L,M,L,M
I,8708,2015,"22249808",義坤金屬工業有限公司,新北市,新北市三重區中興北街一○四巷一五號,"02-29952330",L,M,L,L,K,M,L,L,L,L
I,8708,2016,"69923113",裕來企業股份有限公司,臺南市,臺南市安南區開安路10號,"06-3550525",M,M,L,M,L,M,M,M,M,M
I,8708,2017,"53460707",伊慶交通器材有限公司,新北市,新北市新莊區化成路４０３巷３６號１樓,"02-85223555",M,M,L,M,L,M,L,M,L,M
I,8708,2018,"10424610",億興農機行,臺南市,臺南市學甲區寶發路１６２號１樓,"06-7839126",L,M,L,M,L,M,L,M,L,M
I,8708,2019,"80829874",宜洋鈿企業社,彰化縣,彰化縣埔心鄉大華村聖天路１３２號,"04-8280889",L,M,L,L,L,M,L,L,L,M
I,8708,2020,"23055940",弋揚貿易有限公司,台北巿,台北巿中山區合江街１８８巷１４號,"02-25012096",L,M,L,M,L,M,K,M,L,M
I,8708,2021,"36946038",億寶汽車材料行,高雄市,高雄市新興區同心路９０號１樓,"07-2351118",L,M,L,M,L,M,L,M,M,M
I,8708,2022,"24540597",易達貿易有限公司,臺北市,臺北市大同區南京西路１６３號２樓之９９,"02-28211125",K,M,K,M,J,M,J,M,K,M
I,8708,2023,"54963066",弋果國際貿易有限公司,新竹縣,新竹縣竹北市中華路７８５號,"0919095482",L,M,L,M,M,M,M,M,M,M
I,8708,2024,"12218670",億升工業股份有限公司,新竹縣,新竹縣新豐鄉新興路８９９號,"03-5990177",K,D,H,A,I,A,H,A,H,A
I,8708,2025,"29137048",翊翔機械企業有限公司,新北市,新北市三峽區中山路２５７巷１８號４樓,"03-2184136",M,L,L,M,L,M,M,L,L,L
I,8708,2026,"84125004",億財離合器有限公司,台北巿,台北巿哈密街４５巷１１號１樓,"02-25928096",K,M,J,M,J,M,J,M,K,M
I,8708,2027,"89686031",翊元股份有限公司,雲林縣,雲林縣斗六市十三北路１８號,"05-5513621",L,L,L,L,J,L,K,L,L,L
I,8708,2028,"54215204",乙順國際行銷有限公司,屏東縣,屏東縣潮州鎮志成路５１８巷２０號,"07-375-9803",L,M,L,M,L,M,L,M,L,M
I,8708,2029,"13165285",穎將企業有限公司,高雄市,高雄市苓雅區義勇路１１５巷２９號３樓,"07-3727587",K,L,K,L,L,L,L,L,K,L
I,8708,2030,"43854225",億力機械股份有限公司,桃園市,桃園市桃園區春日路１１４７號１樓,"03-3254601",L,M,L,L,L,M,L,M,L,M
I,8708,2031,"70689136",盈貿實業股份有限公司,彰化縣,彰化縣秀水鄉莊雅村２０鄰中山路１３３巷１７號,"04-7693265",K,L,J,L,I,L,J,L,J,L
I,8708,2032,"42947160",翊展企業有限公司,彰化縣,彰化縣秀水鄉福安村復新街３８號,"04-7688228",L,M,L,M,L,M,M,M,M,M
I,8708,2033,"53084648",映齊貿易有限公司,臺北市,臺北市中山區農安街２２７巷３弄３６號,"02-25015150",L,M,J,M,K,M,K,M,L,M
I,8708,2034,"75959453",印隆興業股份有限公司,高雄市,高雄市大寮區大寮里田單七街１０號,"07-721-2845",L,M,L,M,L,M,L,M,L,M
I,8708,2035,"28623274",宜益倉儲設備有限公司,台中市,台中市北屯區舊社巷１５弄２７號１樓,"04-24260825",L,M,L,M,L,M,L,M,L,M
I,8708,2036,"82775706",詠叡貿易有限公司,臺中市,臺中市大里區國光路二段５１６號１樓　,"04-24822615",L,M,L,M,M,M,M,M,M,M
I,8708,2037,"54648650",優可國際有限公司,臺北市,臺北市內湖區新湖二路３６７號３樓,"0910632009",L,L,M,L,M,L,L,L,L,L
I,8708,2038,"54882254",永利他有限公司,臺中市,臺中市烏日區榮泰街１８２巷２號２樓　,"04-23362677",J,M,I,M,J,M,I,M,J,M
I,8708,2039,"96855068",永嶸五金有限公司,桃園市,桃園市楊梅區中山北路１段３０號１樓,"03-4758587",L,M,L,M,L,M,L,M,M,M
I,8708,2040,"23750855",永盛探勘機械有限公司,臺北市,臺北市大安區永康街６巷１６號,"02-23930280",M,M,L,M,L,M,L,M,L,M
I,8708,2041,"54304326",永盛鋼圈有限公司,新北市,新北市鶯歌區湖山路６２巷１９號１樓,"02-26782458",L,M,L,M,L,M,L,M,L,M
I,8708,2042,"54858064",永胜貿易有限公司,新北市,新北市板橋區江寧路３段７３號,"02-22515198",L,M,K,M,K,M,K,M,K,M
I,8708,2043,"40899183",永裕興企業行,臺南市,臺南市歸仁區保大路３段１３６號１樓,"06-2722303",L,M,L,M,L,M,L,M,L,M
I,8708,2044,"54806637",用上有限公司,屏東縣,屏東縣屏東市清溪里和生路三段830號,"08-7536088#19",M,M,L,M,M,M,M,M,M,M
I,8708,2045,"54846075",祐捷國際貿易有限公司,新北市,新北市蘆洲區中華街４３巷１號５樓,"02-22623749",L,M,F,M,C,M,I,M,G,M
I,8708,2046,"53481610",友益環保科技有限公司,臺南市,臺南市南區建南里德興路３３６巷３４號３樓,"06-2628463",M,M,L,L,L,L,L,M,L,M
I,8708,2047,"53041085",揚承科技股份有限公司,新竹縣,新竹縣湖口鄉鳳山村榮光路５９３號,"03-6960061",K,M,I,L,L,M,M,M,M,M
I,8708,2048,"70849653",湧盛電機股份有限公司,高雄市,高雄市前鎮區高雄加工出口區環區四路５號,"07-8228183",A,A,A,A,A,A,A,D,A,E
I,8708,2049,"80597044",陽晟興業有限公司,新北市,新北市鶯歌區大湖里大湖路７００巷２２弄２０號,"03-3973188",L,M,L,M,L,M,L,L,L,L
I,8708,2050,"53543670",佑達國際實業有限公司,臺北市,臺北市中正區三元街２１７號７樓之３,"02-25079138",L,M,M,M,M,M,M,M,L,M
I,8708,2051,"75974638",右忠企業股份有限公司,高雄市,高雄市新興區南港里八德一路３７７號１樓,"07-2368026",L,F,J,A,K,A,J,A,J,A
I,8708,2052,"33693812",穎西工業股份有限公司,桃園市,桃園市中壢區山東里１４鄰山坪路１號,"03-4985666",L,M,K,L,K,L,K,L,J,M
I,8708,2053,"27465446",宇強汽車用品實業有限公司,臺南市,臺南市後壁區福安里下寮２０６之１０號　　　,"06-6335869",L,M,L,M,L,L,L,M,L,M
I,8708,2054,"27115504",裕發興農機行,雲林縣,雲林縣東勢鄉同安村同安路１７７號,"05-6992326",L,M,L,M,L,M,L,M,L,M
I,8708,2055,"24254670",御富國際貿易有限公司,基隆市,基隆市中正區義重里義二路２４６號１樓,"02-24294190",L,M,L,M,L,M,L,M,L,M
I,8708,2056,"54551542",裕翰實業有限公司,台南市,台南市關廟區民權街２０８巷１號１樓,"0973511793",L,M,L,M,M,M,M,M,M,M
I,8708,2057,"29093604",宇宏育樂開發有限公司,臺中市,臺中市大里區中興路２段１５３巷１７號５樓,"04-26651653",L,M,L,M,L,M,L,L,L,M
I,8708,2058,"86586327",于民塑膠有限公司,新北市,新北市泰山區泰林路二段４４２巷１２號１樓,"02-2296-3313",L,L,L,L,L,L,L,M,L,M
I,8708,2059,"52302300",裕農農機廠有限公司,台中巿,台中巿西屯區工業區六路５號１樓,"04-23593123",H,M,E,L,C,M,D,M,C,L
I,8708,2060,"14335837",鈺森行,台北市,台北市士林區天母東路５０巷２２號７樓之５,"02-28615808",L,M,L,M,L,M,L,M,L,M
