"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
E,8523,901,"82867775",沛富國際有限公司　,高雄市,高雄市前鎮區新衙路２８６之１號５樓之２,"07-8212623",L,J,M,M,M,M,M,M,M,M
E,8523,902,"28202652",峰高科技股份有限公司,臺北市,臺北市中山區中山北路１段１１號１１樓之１,"02-25212610",L,L,L,L,L,L,L,M,L,L
E,8523,903,"86303741",昌柏股份有限公司,臺北市,臺北市內湖區基湖路１０巷４８號３樓,"02-8797-8058",K,L,I,K,E,J,F,K,I,L
E,8523,904,"28689155",和碩聯合科技股份有限公司,臺北市,臺北市北投區立功街７６號５樓,"02-28943447",A,A,A,A,A,A,A,A,A,A
E,8523,905,"84944658",佩莉雅國際有限公司,臺北市,臺北市北投區中央南路２段２８號,"28979615",L,L,L,K,L,K,L,L,M,M
E,8523,906,"54099556",圓達資訊有限公司,桃園市,桃園市桃園區吉昌街９６號１２樓,"02-89881711",M,M,M,L,M,L,M,L,M,L
E,8523,907,"53000789",英屬維京群島商百崴宇智股份有限公司台灣分公司,新北市,新北市新店區中興路二段１９０號２樓,"02-89118077",L,G,L,G,L,G,L,H,L,J
E,8523,908,"31317854",凱悌股份有限公司,新北市,新北市中和區連城路２５８號１１樓,"02-8227-1188",G,A,F,A,E,A,C,A,G,A
E,8523,909,"43802178",沛博科技股份有限公司,臺北市,臺北市內湖區基湖路３２號２樓,"02-55816338",J,L,K,L,L,L,J,M,J,M
E,8523,910,"28952459",康博凌數位科技股份有限公司,新北市,新北市新莊區中平路１６０號１２樓,"02-85227817",L,L,L,L,L,K,M,K,M,K
E,8523,911,"54329059",谿品設計有限公司,臺北市,臺北市中正區忠孝西路１段５０號１２樓之１７,"0955930564",M,L,L,L,M,L,M,L,L,L
E,8523,912,"53705029",辰豐電子股份有限公司,新北市,新北市新莊區福營里中正路６５３之２號８樓,"02-29088952",L,K,L,I,L,H,L,G,L,I
E,8523,913,"27951609",群聯電子股份有限公司竹南分公司,苗栗縣,苗栗縣竹南鎮公義里群義路１號５樓,"037-586896",A,A,A,A,A,A,A,A,A,A
E,8523,914,"27561412",視翔高科有限公司,新北市,新北市汐止區新台五路１段７９號１４樓之３,"02-26989070",L,L,L,L,M,L,L,L,L,L
E,8523,915,"80179415",銀箭資訊股份有限公司,臺北市,臺北市中正區八德路１段２３號７樓之１,"02-23563500",L,L,L,L,L,L,L,K,L,I
E,8523,916,"27978516",銀箭線上股份有限公司,臺北市,臺北市中正區八德路１段２３號７樓,"02-23563500#213",L,L,L,J,L,K,L,I,K,E
E,8523,917,"89788446",新亞洲儀器股份有限公司,臺中市,臺中市西屯區中清路３段３５５號１樓,"04-24259955",I,L,H,L,E,L,D,L,G,L
E,8523,918,"68432808",鼎翰國際有限公司,新北市,新北市三重區力行路１段１５號５樓,"02-22443006",M,M,M,J,M,M,M,M,M,M
E,8523,919,"28694278",品凱科技股份有限公司,新北市,新北市汐止區新台五路１段９３號２８樓之１,"02-2697-3585",I,L,F,L,G,L,I,J,I,J
E,8523,920,"43942403",平子科技有限公司,新北市,新北市泰山區美寧街57巷6號,"02-22970799",M,L,M,L,M,L,M,L,M,M
E,8523,921,"84117341",普萊德科技股份有限公司,新北市,新北市新店區民權路９６號１０樓,"02-22199518",H,A,C,A,C,A,D,A,D,A
E,8523,922,"54717261",沛亞企業有限公司,新北市,新北市新店區江陵里民權路１５３號４樓,"02-22180535",M,L,L,L,L,L,L,L,M,L
E,8523,923,"28099968",新蓁有限公司,新北市,新北市新店區寶中路８８號６樓,"02-29105570",K,L,K,L,K,L,I,J,K,J
E,8523,924,"22156759",精益科技股份有限公司,台北市,台北市南港區園區街３號１３樓之１,"02-2655-7866",L,K,L,I,L,I,L,I,L,I
E,8523,925,"53145194",必恩威亞太有限公司,新竹縣,新竹縣竹北市台元一街１號１０樓之２,"03-5601111",F,A,A,A,A,A,A,A,A,A
E,8523,926,"05194687",鵬驥實業有限公司,新北市,新北市中和區中正路７３８號５樓,"02-82280198",L,L,L,J,L,J,L,K,L,J
E,8523,927,"80141782",大眾國際書局股份有限公司,新北市,新北市板橋區三民路２段３７號１６樓之１　,"02-29615808",L,J,L,D,L,E,L,D,L,D
E,8523,928,"52785426",大鼎電腦資訊股份有限公司,臺中巿,臺中巿西區向上北路１５０號,"04-23058000",L,L,L,L,L,L,L,L,L,L
E,8523,929,"84153795",瑞傳科技股份有限公司,新北市,新北市樹林區博愛街２４２號１０樓,"02-77318888",J,A,H,A,H,A,I,A,J,A
E,8523,930,"96931404",伯茂事業股份有限公司,新北市,新北市汐止區新台五路１段８１號６樓之６,"02-2698-1668",L,L,K,L,K,L,K,L,K,L
E,8523,931,"58711014",寶成工業股份有限公司,彰化縣,彰化縣福興鄉萬豐村福工路二號,"047-695147",I,A,D,A,D,A,A,A,B,A
E,8523,932,"16294733",勁永國際股份有限公司,新北市,新北市土城區中央路４段４９號８樓,"02-22699889",L,K,J,J,I,G,I,C,G,A
E,8523,933,"28341922",航創科技股份有限公司,桃園市,桃園市平鎮區民族路雙連二段１１８巷４９弄３５號,"03-4993806",L,L,L,K,L,J,L,K,L,L
E,8523,934,"16082267",力成科技股份有限公司,新竹縣,新竹縣湖口鄉新竹工業區大同路１０號,"03-5980300",A,A,A,A,A,A,A,A,A,A
E,8523,935,"22492015",冠魁電機股份有限公司,新北市,新北市深坑區北深路３段１５１號９樓,"02-26642120",L,J,K,I,L,G,L,F,L,H
E,8523,936,"48812040",讚美工作室,新北市,新北市蘆洲區三民路５０５號５樓,"0983388572",M,M,M,L,M,L,M,L,M,L
E,8523,937,"42585455",品視科技有限公司,新竹縣,新竹縣竹北市竹北里台元街28號6樓之3,"03-60273060",L,M,K,L,L,L,L,L,L,L
E,8523,938,"22534802",百泉工業股份有限公司,高雄巿,高雄巿楠梓區高楠公路９０５號,"07-3520101",K,J,J,G,J,E,I,E,I,G
E,8523,939,"28045871",銪晟事業股份有限公司,新竹縣,新竹縣竹北市光明九路３號,"03-6572525",L,L,L,L,L,G,L,A,L,M
E,8523,940,"84853919",博意國際有限公司　,臺北市,臺北市內湖區石潭路２７號１３樓之５　,"02-27922177",M,M,L,K,L,L,M,M,L,M
E,8523,941,"24349825",志達國際電子有限公司,新北市,新北市蘆洲區長樂路５６巷２５號,"02-82835500",I,M,F,L,G,L,H,L,J,L
E,8523,942,"28679163",洺洋國際有限公司,臺北市,臺北市中山區吉林路３２９巷９號１樓,"02-25994899",M,L,M,L,M,L,M,L,M,L
E,8523,943,"70662880",普立玆科技股份有限公司,新北市,新北市中和區中正路９５９號１３樓,"02-8226-7558",I,L,I,L,I,J,G,K,C,L
E,8523,944,"54948523",品印三維科技股份有限公司,桃園市,桃園市龜山區文興路１４６號７樓之１,"03-3978506",L,L,M,L,M,L,M,M,M,M
E,8523,945,"16595421",普瑞安資訊有限公司,台北巿,台北巿中山區民族東路４９４號１樓,"02-27169317",M,M,M,L,M,M,M,M,L,L
E,8523,946,"22012959",博計電子股份有限公司,新北市,新北市新店區寶中路８８號８樓,"02-29182620",L,J,L,G,L,G,L,H,L,G
E,8523,947,"86882278",倍微科技股份有限公司,新北市,新北市汐止區新台五路一段七十五號五樓，五樓之一至四，之六，之七,"02-26980098",D,E,A,A,A,A,A,A,A,A
E,8523,948,"47086226",普米斯科技股份有限公司,新北市,新北市中和區中正路９５７號１３樓,"02-22286567",K,L,J,L,J,L,K,K,L,L
E,8523,949,"22099738",喬鼎資訊股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉工業東九路三十號二樓,"03-5782395-5114",K,A,H,A,I,A,I,A,I,A
E,8523,950,"84149809",茂德科技股份有限公司,新竹科,新竹科學工業園區新竹巿力行一路１號３樓Ａ３,"03-5798308#3599",L,H,L,A,K,A,L,A,L,B
E,8523,951,"84204909",正新電腦有限公司,臺中市,臺中市南屯區同心里南屯路二段２９０號７樓之１,"04-24738309",L,M,K,L,K,L,K,L,L,M
E,8523,952,"70440699",研騰科技股份有限公司,新北市,新北市五股區五權路４８號３樓,"02-8990-3100",J,J,J,H,J,G,J,H,J,H
E,8523,953,"12847853",博錸科技股份有限公司,苗栗縣,苗栗縣銅鑼鄉中平村中興路１４號,"037-235658",L,L,L,H,L,J,L,J,L,J
E,8523,954,"20928029",南京資訊股份有限公司,台北巿,台北巿內湖區陽光街３６５巷２４號,"02-8751-1111",K,A,J,A,H,A,I,A,I,A
E,8523,955,"54992323",熵碼科技股份有限公司,新竹縣,新竹縣竹北市台元一街５號８樓之１,"03-5601010",M,L,M,M,M,M,M,M,M,M
E,8523,956,"29164895",上資科技有限公司,新北市,新北市瑞芳區中山路２１２號１樓,"02-24966090",L,L,L,L,L,K,L,L,L,K
E,8523,957,"28312320",威翰國際行銷有限公司,新北市,新北市汐止區福德一路１１１之６號１３樓,"02-86932857",M,L,M,L,L,L,L,L,L,L
E,8523,958,"28127747",基勝設計有限公司,新北市,新北市鶯歌區仁愛路１號６樓,"02-2679-1412",L,L,M,L,L,L,L,L,L,L
E,8523,959,"82798784",齊易股份有限公司,桃園市,桃園市桃園區中正路１０９０號１１樓,"03-3562152",H,L,E,L,M,M,M,M,M,M
E,8523,960,"24689485",強昱股份有限公司,新北市,新北市新莊區新北大道３段５號２１樓之８,"02-85228013",M,J,L,I,M,G,L,F,M,H
E,8523,961,"80682695",威聯通科技股份有限公司,新北市,新北市汐止區中興路２２號２樓,"02-26412000",H,A,D,A,A,A,A,A,A,A
E,8523,962,"27345816",廣盛科技股份有限公司,臺北市,臺北市內湖區瑞湖街１０３號４樓,"02-7720-2118",L,I,L,E,L,G,L,G,K,F
E,8523,963,"27357827",科思達國際股份有限公司,台北市,台北市內湖區民權東路６段１６０號６樓之２,"2792-0061",L,L,L,L,L,K,L,K,L,K
E,8523,964,"70767511",台灣高通股份有限公司,新竹市,新竹市公道五路二段１０１號６樓,"03-5661888",A,A,A,A,A,A,C,B,G,H
E,8523,965,"22822281",廣達電腦股份有限公司,桃園市,桃園市龜山區文化里文化二路１８８號,"03-3272345",A,A,A,A,A,A,A,A,A,A
E,8523,966,"16836218",廣明光電股份有限公司,桃園市,桃園市龜山區文化二路１８８號３樓,"03-3288090",L,L,J,L,J,L,K,L,K,L
E,8523,967,"69544393",焜騰科技有限公司,桃園市,桃園市蘆竹區六福路２３９號１０樓之１,"0931262631",L,L,L,L,L,L,L,L,L,M
E,8523,968,"54818319",量子電子有限公司,新竹市,新竹市東大路二段１６０號,"0936996261",K,L,J,L,J,L,J,L,L,L
E,8523,969,"42959432",量子方程科技有限公司,新竹市,新竹市東區北大路９２巷３１弄１２號３樓,"03-5343200",M,L,M,L,M,L,M,M,M,M
E,8523,970,"86195222",百德機械股份有限公司,臺中市,臺中市大甲區工六路３號,"04-26821277",L,A,H,A,H,A,H,A,H,A
E,8523,971,"54357081",廣群科技股份有限公司,新北市,新北市新店區寶中路１２３巷５號４樓,"02-25181895",L,L,M,L,L,L,L,L,L,L
E,8523,972,"54693155",瑞福智能科技有限公司,苗栗縣,苗栗縣苗栗市至公路５９４巷５號,"037-365218",L,L,L,L,L,L,L,L,L,L
E,8523,973,"12614192",銳銨科技股份有限公司,新北市,新北市三重區重新路５段６０９巷１６號７樓之９,"0222789697",L,K,L,J,L,I,L,I,L,I
E,8523,974,"54709516",虹竹實業有限公司,新北市,新北市汐止區拱北里汐萬路二段２４５巷５０號,"02-26462019",M,L,M,L,M,L,M,L,L,L
E,8523,975,"96956523",憶揚資訊股份有限公司,台北巿,台北巿內湖區舊宗路２段１８１巷８號３樓,"02-87971520",L,L,L,J,M,J,L,I,L,E
E,8523,976,"28011794",睿盈電子有限公司,台北市,台北市中山區松江路３號４樓之１,"02-25185545",M,L,M,M,M,L,M,L,M,L
E,8523,977,"25104880",三興數位有限公司,新北市,新北市中和區中山路２段３５０號９樓,"02-22428111",I,J,I,E,F,E,H,G,J,I
E,8523,978,"16750725",鐳德科技股份有限公司,新北市,新北市板橋區四川路二段１６巷５號３樓,"02-2955-3256",L,L,L,L,K,K,K,K,L,L
E,8523,979,"54096066",晶耀國際有限公司,新竹市,新竹市東區光復路二段２９５號１６樓之８,"03-5750328",L,L,L,L,L,L,L,K,L,L
E,8523,980,"53651109",荷蘭商瑞力登國際有限公司台灣分公司,新北市,新北市新店區寶橋路２３５巷１２１號５樓,"02-89191333",I,A,H,A,H,A,I,A,I,A
E,8523,981,"50832438",睿騰創意有限公司,臺中市,臺中市北區新北里尊賢街７號１１樓,"04-22250378",M,M,M,L,M,M,M,M,M,M
E,8523,982,"43777656",雷亞概念股份有限公司,臺北市,臺北市信義區東興路４５號１樓,"0287682589",M,L,L,L,M,M,M,M,M,M
E,8523,983,"84465158",甲尚股份有限公司,新北市,新北市新店區寶橋路２３５巷１２６號２樓,"02-89121028",L,M,L,L,L,L,L,L,L,M
E,8523,984,"22671299",瑞昱半導體股份有限公司,新竹科,新竹科學園區新竹縣創新二路２號,"03-5780211-1313",A,A,A,A,A,A,A,A,A,A
E,8523,985,"16515757",鴻績實業有限公司,新北市,新北市中和區建八路２號１１樓之３,"02-82262818",K,K,H,H,C,B,G,B,I,I
E,8523,986,"54035189",利誌科技股份有限公司,新北市,新北市新莊區化成路２６１號,"02-66350567",M,L,M,L,M,L,M,L,M,L
E,8523,987,"28793143",捷旭電子有限公司,新北市,新北市新莊區新北大道３段６７號９樓之７,"02-85227000",M,L,L,L,L,L,L,L,L,L
E,8523,988,"80229631",仁侑工業股份有限公司,臺中市,臺中市太平區工業十九路６號１樓,"04-22711255",L,H,L,C,L,C,G,B,L,B
E,8523,989,"50900857",瑞納瑟科技股份有限公司,新竹縣,新竹縣竹北市興隆路五段４１５號１樓,"03-6688364",L,L,L,L,M,M,M,M,M,M
E,8523,990,"70617648",鐠適保實業股份有限公司,臺中巿,臺中巿西屯區文心路三段二三六號一二樓,"04-23144000",L,K,L,J,L,J,L,J,L,J
E,8523,991,"22858436",瑞克有限公司,臺北市,臺北市大同區南京西路４５６之１號,"02-25525388",K,J,J,G,K,I,L,I,L,I
E,8523,992,"24571774",諾鈦系統有限公司,臺北市,臺北市信義區吳興街１５６巷６５弄２３號１樓,"0921720012",L,K,L,I,L,J,L,J,L,K
E,8523,993,"28595713",古萊茵唱片有限公司,高雄巿,高雄巿苓雅區英明路２８３巷１５號３樓之２,"07-7516735",L,L,L,L,L,M,L,L,L,M
E,8523,994,"33679353",立光建設股份有限公司,花蓮縣,花蓮縣新城鄉順安村北三棧４９之１號,"02-25092188",L,L,M,L,M,L,M,L,M,L
E,8523,995,"53424750",志盈科技有限公司,新北市,新北市中和區建一路１８６號５樓,"02-82273330",J,I,F,A,A,A,A,A,G,C
E,8523,996,"53979266",鴻驊科技股份有限公司,新竹科,新竹科學工業園區新竹市東區力行一路１號１樓之Ｃ３－２,"03-6661898",L,L,L,L,L,L,K,L,L,K
E,8523,997,"28675048",瑞宣科技股份有限公司,臺北市,臺北市大安區臥龍街１號１０樓之２,"02-27321797",M,L,L,L,L,L,L,K,L,L
E,8523,998,"23218873",錸德科技股份有限公司,新竹縣,新竹縣湖口鄉中興村光復北路四十二號,"03-5985696",F,A,A,A,A,A,A,A,A,A
E,8523,999,"55106560",利穗企業有限公司,臺北市,臺北市中山區松江路１５２號１１樓之１３　,"02-25641720",L,L,L,L,L,L,L,L,L,L
E,8523,1000,"22012304",滾石國際音樂股份有限公司,台北巿,台北巿大安區光復南路２９０巷１號５樓,"02-2651-8168",L,L,L,L,K,L,L,L,L,L
E,8523,1001,"28307972",洛科儀器股份有限公司,高雄市,高雄市苓雅區光華一路２０６號１９樓之６,"02-26033311",L,J,L,H,L,I,L,I,L,J
E,8523,1002,"27964512",洛磯太平洋有限公司,臺北市,臺北市大同區環河北路１段７３號５樓之３,"02-25521255",M,M,M,L,M,M,M,L,M,L
E,8523,1003,"23192249",高盟企業股份有限公司,臺南市,臺南市新化區中興路385號,"06-590-2047",M,L,M,L,M,K,M,K,M,K
E,8523,1004,"84975808",融利達有限公司,新北市,新北市五股區御史路１巷７號,"02-22925150",L,L,M,L,M,L,M,M,M,M
E,8523,1005,"04706459",陸益企業有限公司,臺北巿,臺北巿信義區忠孝東路五段５０８號２３樓之３,"02-23465160",L,K,L,I,L,H,L,I,L,J
E,8523,1006,"70702876",睿展科技有限公司,臺北市,臺北市中山區農安街２７號４樓,"02-85228201",M,L,M,M,M,M,M,L,M,L
E,8523,1007,"28077964",銳騰科技有限公司,新北市,新北市三重區興德路９２號９樓,"02-85113669",L,L,M,M,M,L,L,M,M,M
E,8523,1008,"54302018",樂瑄股份有限公司,新北市,新北市板橋區文化路２段４５１號１１樓,"02-22592602",L,K,L,I,L,J,L,J,L,J
E,8523,1009,"25105234",台灣菱商股份有限公司,臺北市,臺北市松山區敦化北路２０７號１３樓之１,"",L,L,K,J,J,H,J,H,D,K
E,8523,1010,"12205865",菱台股份有限公司,臺北巿,臺北巿松山區復興北路５７號１１樓,"02-27311425",H,J,A,H,A,C,A,A,C,C
E,8523,1011,"97177242",台灣菱洋電子股份有限公司,臺北市,臺北市中山區中山北路２段９６號７樓,"02-2511-8766",K,I,I,I,H,L,I,L,I,K
E,8523,1012,"04301491",莎美娜實業股份有限公司,新北市,新北市新店區北新路３段２０７之５號９樓,"8913-1415",L,K,L,I,L,G,L,A,L,A
E,8523,1013,"14093036",商合行股份有限公司,臺北市,臺北市中山區松江路２２０號４樓之２,"02-25238666",L,L,L,L,L,L,L,L,L,L
E,8523,1014,"80694566",聖邦科技股份有限公司,臺北市,臺北市內湖區洲子街７９號８樓,"02-55825588",I,J,H,G,G,G,H,H,I,I
E,8523,1015,"53485989",世佳工業股份有限公司,彰化縣,彰化縣鹿港鎮鹿工南二路７號,"04-7813367",J,I,I,D,I,E,J,G,K,H
E,8523,1016,"22075911",興彩工業股份有限公司,彰化縣,彰化縣彰化巿國聖里國聖路１７５巷１５７號,"04-7388623",M,L,L,K,M,K,L,K,L,J
E,8523,1017,"23215165",順多股份有限公司,台北巿,台北巿敦化南路二段５號１２樓之３,"02-22141133",L,J,K,G,K,G,K,E,K,G
E,8523,1018,"53665455",薩摩亞商安盛資訊股份有限公司台灣分公司,臺北市,臺北市中山區中山北路二段４６號６樓之１,"02-25314668",M,M,M,L,M,M,M,M,M,M
E,8523,1019,"22714017",山衛科技股份有限公司,新北市,新北市汐止區康寧街１６９巷２５號１１樓之１,"02-26921400",J,M,G,L,E,L,G,L,H,K
E,8523,1020,"23148976",三得電子股份有限公司,台北巿,台北巿北投區立功街１５３號４樓,"02-2895-1361",I,A,C,A,D,A,E,A,G,A
E,8523,1021,"24268077",勝捷光電股份有限公司,新竹科,新竹科學工業園區新竹市東區力行路２１號４樓,"03-5678877",L,L,L,J,K,I,K,J,J,K
E,8523,1022,"24004006",三陽工業股份有限公司,新竹縣,新竹縣湖口鄉鳳山村中華路三號,"03-5981911",A,A,A,A,A,A,A,A,A,A
E,8523,1023,"23245013",順盈機械股份有限公司,新北市,新北市樹林區民權街６８號,"02-26802199",L,I,L,B,L,B,L,A,L,C
