"I/E",ccc,serial,"tax number",name,area,address,phone,109i,109e,108i,108e,107i,107e,106i,106e,105i,105e
I,9030,1831,"89398854",萬機科技股份有限公司,新竹巿,新竹巿光復路２段２巷４７號２樓,"03-575-3040",A,M,A,M,A,L,A,L,A,L
I,9030,1832,"04827138",車王電子股份有限公司,臺中市,臺中市大雅區中清路４段８５號,"04-25683366",H,A,A,A,A,A,A,A,F,A
I,9030,1833,"13157898",謙榮實業有限公司,高雄市,高雄市梓官區中崙路５６巷４２號２樓　,"07-6106398",L,L,K,L,K,L,J,L,K,L
I,9030,1834,"35928595",台灣莫仕股份有限公司,新北市,新北市淡水區下圭柔山１００之３號,"02-26202300",A,A,A,A,A,A,A,A,A,A
I,9030,1835,"28772843",宏晉儀控科技有限公司,臺中市,臺中市北區崇德路１段６３１號１９樓之１,"04-22380698",L,L,L,L,L,L,L,L,L,L
I,9030,1836,"54370079",香港商融奇國際有限公司台灣分公司,新竹縣,新竹縣竹北市光明六路東一段２４５號１０樓,"03-5600668",L,M,M,M,M,M,L,L,L,M
I,9030,1837,"54779929",樸德科技股份有限公司,新竹縣,新竹縣竹北市中興里復興一街１３３號１２樓　,"03-6675336",L,M,L,M,L,M,L,M,L,M
I,9030,1838,"53095265",展連科技股份有限公司,臺北市,臺北市松山區民生東路四段１３３號３樓,"02-27138250",L,L,L,K,K,K,L,L,L,J
I,9030,1839,"22102760",台灣摩根先進材料股份有限公司　,高雄巿,高雄巿小港區興業街２５號,"07-8716131",K,L,I,L,I,L,I,L,I,L
I,9030,1840,"28590111",士燿國際股份有限公司,臺中市,臺中市西屯區市政路３８６號１８樓之６、之７、之８,"04-22586003",L,K,K,K,K,K,L,J,K,K
I,9030,1841,"70751010",台灣守谷商會股份有限公司,臺北市,臺北市中正區忠孝東路２段８８號１１樓,"02-23519393",L,J,L,G,L,H,L,G,L,E
I,9030,1842,"12339246",茂宣企業股份有限公司,新北市,新北市中和區平河里中正路７３８號４樓,"02-82269938",A,A,A,A,A,B,A,A,A,F
I,9030,1843,"13061036",創世應用科技有限公司,新竹市,新竹市香山區牛埔南路１７１之５號,"03-5304163",L,L,L,L,K,L,L,L,L,L
I,9030,1844,"16130514",茂迪股份有限公司園區分公司,臺南市,臺南市新市區臺南科學工業園區大順九路２號,"06-5050789",A,L,A,C,A,A,A,A,A,A
I,9030,1845,"12659063",模帝科電子科技股份有限公司,新北市,新北市汐止區新台五路１段７９之１號,"02-2698-1220",K,I,G,F,C,E,A,E,A,E
I,9030,1846,"89647050",旺矽科技股份有限公司,新竹縣,新竹縣竹北巿中和街１５５號１之３樓,"03-5551771",E,A,A,A,A,A,A,A,A,A
I,9030,1847,"28710848",芯源系統有限公司,新北市,新北市汐止區新台五路一段９７號２９樓,"02-86911600",L,M,L,M,L,M,L,M,L,M
I,9030,1848,"27838017",誠鍚科技企業有限公司,新竹市,新竹市東區建華里建華街１２號２樓,"03-5612556",A,A,A,A,A,I,A,H,A,J
I,9030,1849,"53215923",美星鴻科技股份有限公司,新北市,新北市土城區永平街5號,"02-22671886",L,L,L,L,L,L,L,L,L,L
I,9030,1850,"27853425",汎銓科技股份有限公司,新竹市,新竹市東區埔頂路２７號１樓,"03-6663298",H,M,A,L,A,M,F,M,G,M
I,9030,1851,"04908814",明江貿易股份有限公司,台北巿,台北巿松山區南京東路五段３５６號１１樓,"02-2742-1118",H,M,E,L,D,M,C,L,D,L
I,9030,1852,"23928375",台灣村田機械股份有限公司,台北巿,台北巿大同區承德路１段１７號１８樓,"02-25585505",G,A,A,A,A,A,A,A,A,A
I,9030,1853,"53706786",同誠科技有限公司,臺北市,臺北市松山區復興北路１９１號１３樓,"02-82014175",L,M,L,M,L,M,L,M,L,L
I,9030,1854,"33701355",同協電子股份有限公司,新北市,新北市新莊區民安路四二九巷一號,"02-22022241",L,D,L,A,L,A,L,A,L,B
I,9030,1855,"28939153",帷晶股份有限公司,新竹縣,新竹縣竹北市嘉豐南路１段１１８號３樓,"03-5455020",M,M,L,M,L,M,L,M,L,L
I,9030,1856,"27618647",欣錸科技有限公司,新北市,新北市樹林區保安街３段７１之２號,"02-26889911",L,L,L,L,L,K,L,K,L,K
I,9030,1857,"22657830",建越工業股份有限公司,台北市,台北市大同區重慶北路三段２７６號４樓,"03-471-7651-2",J,G,F,A,F,B,G,D,H,E
I,9030,1858,"80717759",那達科技有限公司,新竹縣,新竹縣竹北市中山路４２號１樓,"",K,L,J,L,J,L,J,K,J,K
I,9030,1859,"23060227",台灣長瀨股份有限公司,台北巿,台北巿松山區南京東路３段２４８號１６樓,"02-2773-3668",G,G,A,A,A,A,A,A,A,A
I,9030,1860,"42995850",乃君國際貿易有限公司,臺北市,臺北市信義區基隆路１段１４９號４樓之８,"02-22623888",M,M,D,M,H,M,M,M,M,M
I,9030,1861,"69554188",南信機電有限公司,臺南巿,臺南巿南區新孝路一八四號,"06-2630366",K,M,L,L,K,M,K,L,J,M
I,9030,1862,"75989858",南六企業股份有限公司,高雄市,高雄市燕巢區角宿里四林路６９９號,"07-6116616",B,A,A,A,A,A,A,A,A,A
I,9030,1863,"16096804",南亞電路板股份有限公司,臺北巿,臺北巿敦化北路２０１–三十六號３Ｆ,"02-27122211",A,A,A,A,A,A,A,A,A,A
I,9030,1864,"11456028",南陽實業股份有限公司,臺北市,臺北市內湖區南京東路６段３８６號３樓,"02-28918588",H,M,C,M,D,M,D,M,D,M
I,9030,1865,"13014082",頌恩科技股份有限公司,新北市,新北市中和區建康路１３０號５樓之２,"02-32345359",L,L,K,L,K,K,L,L,K,L
I,9030,1866,"27734738",和鑫生技開發股份有限公司,臺北市,臺北市內湖區新湖一路９１號７樓,"02-27968909",L,L,L,L,L,L,L,L,L,M
I,9030,1867,"24676968",奈瑞科學有限公司,新北市,新北市新莊區福前街５００之１７號１１樓　,"02-85227565",L,L,L,L,L,L,L,L,L,M
I,9030,1868,"16436819",南岩半導體股份有限公司,桃園市,桃園市蘆竹區山膷村海山路八十九號,"03-3245666",J,J,J,I,H,H,H,H,H,H
I,9030,1869,"12900596",奈米趨勢科技有限公司,新北市,新北市汐止區汐萬路三段２５號,"02-86719560",L,L,K,L,J,L,J,L,K,L
I,9030,1870,"89390656",南亞科技股份有限公司,新北市,新北市泰山區大科里南林路９８號,"02-29045858#127",A,A,A,A,A,A,A,A,A,A
I,9030,1871,"53420179",精彩無限光影技術有限公司,新北市,新北市汐止區茄苳路72巷5號(1樓),"02-86480530",L,M,K,M,L,M,L,M,L,L
I,9030,1872,"16095404",豐達科技股份有限公司,桃園市,桃園市平鎮區太平東路５號,"03-4508868",B,A,A,A,A,A,A,A,C,A
I,9030,1873,"15648033",財團法人國家實驗研究院,台北市,台北市大安區和平東路二段１０６號３樓,"02-27378000",J,M,I,M,G,L,H,L,I,L
I,9030,1874,"80778283",財團法人國家實驗研究院台灣半導體研究中心,新竹市,新竹市科學園區展業一路２６號,"03-5773693",L,M,A,M,I,M,K,M,K,L
I,9030,1875,"45002910",國家中山科學研究院,桃園市,桃園市龍潭區中正路佳安段４８１號,"03-4712201",I,M,A,M,A,M,A,M,A,M
I,9030,1876,"92019239",財團法人國家衛生研究院,苗栗縣,苗栗縣竹南鎮科研路３５號,"037-246166",J,M,J,L,J,L,G,L,L,L
I,9030,1877,"80336920",香港商日電波有限公司台北分公司,臺北市,臺北市大同區承德路１段１７號１９樓之３,"02-2555-0232",B,L,A,M,F,L,F,M,G,L
I,9030,1878,"89700370",秉昱科技有限公司,新北市,新北市三重區如意街３３號１１樓,"02-8287-6441",L,L,L,M,K,M,L,M,L,M
I,9030,1879,"12368733",台灣恩益禧股份有限公司,台北巿,台北巿中山區南京東路２段１６７號７樓,"02-2515-0000",D,H,A,I,A,H,A,F,A,I
I,9030,1880,"42692981",鐳銤節能科技有限公司,新北市,新北市樹林區大安路６３６號６樓,"02-8686-9000",L,L,L,L,L,L,L,L,L,M
I,9030,1881,"04488475",萬線實業有限公司,新北市,新北市汐止區康寧街３３６號６樓,"02-26950378",L,L,L,L,L,L,L,L,L,L
I,9030,1882,"20830095",新智貿易股份有限公司,臺北巿,臺北巿中山區長安東路二段１６９之１５號２樓,"02-87734110",K,M,J,M,J,M,I,M,I,M
I,9030,1883,"28437237",香港商凌拓科技股份有限公司台灣分公司,臺北市,臺北市信義區松仁路９７號８樓之２,"02-87295000",K,M,J,M,K,M,J,M,L,L
I,9030,1884,"80690203",網件有限公司,臺北市,臺北市內湖區基湖路３巷９號３樓,"02-26502900",L,M,L,L,L,L,K,M,K,M
I,9030,1885,"16793386",元創有限公司,新北市,新北市中和區中正路９０１號１１樓之１,"02-82286011",L,M,L,L,L,L,L,L,L,L
I,9030,1886,"59291237",紐鉑有限公司,高雄市,高雄市小港區高松路８之２２號,"07-8902077",L,M,L,M,L,M,M,L,M,M
I,9030,1887,"22027778",彰唯企業有限公司,新北市,新北市三重區中正北路４２６號１樓,"02-2981-0400",K,L,K,L,K,L,J,L,K,L
I,9030,1888,"65445701",大瓏企業股份有限公司,新北市,新北市土城區中央路四段５１號１２樓之９,"02-22681726",E,A,A,A,A,A,B,A,L,M
I,9030,1889,"28295666",新紀元圖書出版有限公司,高雄市,高雄市前金區河南二路１６４號１５樓之２　,"07-2165200",L,M,L,M,L,M,K,M,K,M
I,9030,1890,"54514358",新芮創精密有限公司,新竹市,新竹市香山區牛埔東路１５之２號１２樓　　,"03-6576282",L,M,K,M,J,M,K,M,L,L
I,9030,1891,"24972898",顥天光電股份有限公司,臺北市,臺北市內湖區洲子街６３號１０樓,"02-77112766",L,L,K,K,L,J,L,K,L,L
I,9030,1892,"23659701",三祥企業有限公司,高雄市,高雄市鼓山區美術北１街７５號８樓   ,"07-5521587",L,M,L,M,L,M,L,M,L,M
I,9030,1893,"13134925",新通環宇股份有限公司,臺北市,臺北市內湖區陽光街３４７號６樓之１,"02-87513993",K,M,L,M,K,M,K,M,K,M
I,9030,1894,"84170915",金兆益科技股份有限公司,新竹縣,新竹縣竹北市鹿場里1鄰自強南路8號5樓之3,"03-5502509",L,J,L,L,L,J,L,J,L,L
I,9030,1895,"27486081",永喬科技有限公司,臺中市,臺中市豐原區豐原大道三段３２９號１樓,"04-25274061",L,L,L,K,L,L,L,J,L,L
I,9030,1896,"86891972",新漢股份有限公司,新北市,新北市中和區中正路９２０號９樓,"02-82267786",G,A,A,A,A,A,A,A,A,A
I,9030,1897,"54127434",奈司特技術股份有限公司,新竹縣,新竹縣竹北市泰和里３鄰博愛街８１６巷５８號,"03-5558223",I,L,I,L,H,L,J,L,K,L
I,9030,1898,"51302801",美商任力普股份有限公司台灣分公司,新竹縣,新竹縣竹北市高鐵七路６５號１０樓之１,"02-25171885",L,M,L,M,L,L,L,M,M,M
I,9030,1899,"27529574",內湖磁材有限公司,臺北市,臺北市內湖區內湖路１段６１巷６弄１號１樓,"02-2656-0236",L,L,K,L,J,M,K,M,K,M
I,9030,1900,"24577741",國家儀器股份有限公司,臺北市,臺北市大安區敦化南路２段２１６號１２樓,"02-23772222",A,M,A,L,A,L,A,M,A,L
I,9030,1901,"05161742",書豪企業有限公司,台北巿,台北巿羅斯福路２段１９８號１２樓之３,"02-23910442",L,M,L,M,L,M,L,M,L,M
I,9030,1902,"86384602",台灣日電產股份有限公司,臺北巿,臺北巿中正區忠孝東路２段８８號１０樓,"02-2392-8220",K,L,J,L,K,M,K,L,J,L
I,9030,1903,"70581310",台灣日電產理德股份有限公司,台北市,台北市中正區南昌路１段８６號５樓,"03-3161380",H,J,E,H,D,G,E,I,F,H
I,9030,1904,"24882257",奈佶股份有限公司,新竹縣,新竹縣竹北市興隆路一段１之６號,"03-5558700",L,L,L,L,L,L,L,L,L,M
I,9030,1905,"16752651",尼克森微電子股份有限公司,新北市,新北市汐止區工建路３６８號１２樓,"02-2642-6789",H,A,D,A,D,A,E,A,E,A
I,9030,1906,"89397362",台灣尼康精機股份有限公司,新竹縣,新竹縣竹北市台元街２８號３樓之１,"03-552-5888",A,L,A,M,A,L,A,L,A,M
I,9030,1907,"54097993",九丞機械設備有限公司,桃園市,桃園市蘆竹區新興里上興路７７巷３４２號２樓,"03-3137941",L,M,L,M,L,M,L,M,L,M
I,9030,1908,"27243557",日商日本信號股份有限公司台北分公司,台北市,台北市中正區襄陽路６號９樓,"02-2371-0713",J,L,E,M,F,M,G,L,J,L
I,9030,1909,"27409819",日星貿易開發有限公司,臺中市,臺中市大甲區中山里水源路４５２巷６弄６號,"04-26875749",L,J,L,I,L,I,L,I,L,K
I,9030,1910,"56663923",香港商香港日昌有限公司台灣分公司,臺北市,臺北市中山區中山北路二段１２９號４樓之２,"02-25415000",L,J,K,K,K,L,L,L,M,M
I,9030,1911,"12872276",日亞聯合離子機器股份有限公司,新竹市,新竹市東區光復路１段３７１號４樓之３，４，５，６及３７３號４樓之１,"03-5640991",K,L,J,L,I,M,H,M,G,M
I,9030,1912,"86293791",日亞電機股份有限公司,臺北巿,臺北巿大同區南京西路２２號６樓之２,"03-483-6601",J,L,G,K,F,K,H,H,I,J
I,9030,1913,"25056873",日翔科技股份有限公司,臺中市,臺中市南屯區精科五路３８號３樓,"04-23508356",L,L,L,K,L,L,L,L,L,L
I,9030,1914,"53943541",展雍科技股份有限公司,新北市,新北市土城區承天路37之1號5樓,"02-89671722",L,L,K,J,K,L,K,M,K,M
I,9030,1915,"42940949",山勝精密有限公司,新竹縣,新竹縣新豐鄉上坑村１鄰坑子口１０４之８號,"0911-258544",M,M,L,M,M,M,M,M,M,M
I,9030,1916,"84627034",日進電線股份有限公司,新北市,新北市三重區光復路２段８７巷１０之１２號,"02-2999-9181",L,L,L,K,K,K,K,K,L,K
I,9030,1917,"54282532",堃翔實業有限公司,新北市,新北市土城區金安街３２號３樓,"02-22681579",L,M,L,M,L,M,L,M,K,M
I,9030,1918,"28148905",辰星興業有限公司,新北市,新北市土城區中央路３段２８１巷９之２號７樓,"02-22680629",J,M,G,M,J,M,J,M,J,M
I,9030,1919,"42600322",能滿國際有限公司,桃園市,桃園市中壢區三和一街２８號２樓,"03-4207868",L,L,L,L,L,L,L,L,M,L
I,9030,1920,"22100073",台灣野村股份有限公司,臺中巿,臺中巿梧棲區中港加工區緯四路２號,"04-26595007",J,G,G,H,B,G,H,H,G,H
I,9030,1921,"22822297",日商野村貿易股份有限公司台灣分公司,高雄市,高雄市三民區九如一路５０２號１７樓之３,"07-3900935",L,L,L,L,M,L,L,M,M,L
I,9030,1922,"53571767",峰安車業股份有限公司,高雄市,高雄市楠梓加工出口區開發路１之４、３之４號,"07-3533220",K,K,I,I,I,I,I,I,J,J
I,9030,1923,"12428599",諾達股份有限公司,桃園市,桃園市龜山區萬壽路１段４９２–１４號６、７樓,"02-29087066",J,L,H,L,H,L,G,L,G,L
I,9030,1924,"42986177",挪威商諾迪克半導體股份有限公司台灣分公司,臺北市,臺北市大同區承德路一段７０－１號７樓之１,"02-25171885",L,L,J,M,L,M,M,M,M,M
I,9030,1925,"54391476",美商諾信高科技有限公司台灣分公司,新北市,新北市新莊區中正路６５７之１２號３樓,"02-29021860",H,M,F,M,H,M,F,L,E,M
I,9030,1926,"28357022",旺北科技股份有限公司,新竹市,新竹市科學工業園區工業東二路１５號１樓,"03-5771038",L,L,L,L,L,L,L,L,L,M
I,9030,1927,"50840768",賦穎有限公司,新北市,新北市新莊區立信三街３５巷９號３樓　,"02-89650066",J,L,L,J,L,M,M,M,M,M
I,9030,1928,"70731633",諾威量測設備股份有限公司,新竹市,新竹市光復路２段２９５號１９樓之３　,"03-5752411",F,L,A,L,B,M,B,L,C,M
I,9030,1929,"84149955",聯詠科技股份有限公司,新竹縣,新竹縣新竹科學工業園區寶山鄉創新一路１３號２樓,"035670889-25520",A,A,A,A,A,A,A,A,A,A
I,9030,1930,"27651568",沃溪科技股份有限公司,新竹縣,新竹縣竹北市文興路一段１５６號２樓,"03-6675866",L,M,L,L,L,L,L,M,L,L
I,9030,1931,"23810360",恆智重機股份有限公司,苗栗縣,苗栗縣苗栗巿水源里水流娘１６–１號、１樓,"037-220-741",J,H,I,C,H,B,I,D,I,D
I,9030,1932,"54968647",香港商能寶科技有限公司台灣分公司,新北市,新北市新莊區新北大道3段5號12樓之5,"02-85211105",L,K,M,K,M,M,M,M,M,M
I,9030,1933,"04669308",北河企業有限公司,台北巿,台北巿大同區迪化街１段６３號８樓,"02-2555-7246",L,M,K,M,J,L,J,M,K,M
I,9030,1934,"16139326",恩泰企業有限公司,台北巿,台北巿內湖區洲子街１８１號５樓,"02-87971267",L,M,L,M,L,M,L,M,L,M
I,9030,1935,"54123681",全球亞創科技有限公司,苗栗縣,苗栗縣頭份鎮新興街１８巷５５弄１９號,"0920600604",M,L,L,L,L,L,L,L,L,M
I,9030,1936,"24862463",數字雲端有限公司,新北市,新北市板橋區新站路１６之１號３０樓,"02-29545789",K,L,L,L,L,M,L,M,L,M
I,9030,1937,"12332594",閎泰科技股份有限公司,新北市,新北市新店區寶橋路２３５巷１６７號,"02-2918-9478",I,F,A,A,A,A,A,A,A,A
I,9030,1938,"16413415",新像科技股份有限公司,新北市,新北市中和區中正路７３８號４樓,"02-8228-0688",G,A,E,A,G,A,G,A,H,A
I,9030,1939,"28112646",新唐科技股份有限公司,新竹科,新竹科學園區新竹市研新三路4號,"03-5770066-5611",A,A,A,A,A,A,A,A,A,A
I,9030,1940,"27583443",諾華科技有限公司,新竹市,新竹市香山區埔前路２３０號２樓,"03-5397001",L,L,L,L,L,L,L,L,L,L
I,9030,1941,"27934172",英屬維京群島商輝達維京股份有限公司台灣分公司,臺北市,臺北市內湖區基湖路８號,"02-66055700",H,K,H,L,B,L,D,L,A,L
I,9030,1942,"80022300",香港商輝達香港控股有限公司台灣分公司,臺北市,臺北市內湖區基湖路８號,"02-66055700",J,L,I,L,H,L,I,L,J,L
I,9030,1943,"89002500",台灣恩智浦半導體股份有限公司,高雄巿,高雄巿楠梓加工出口區經五路十號,"07-3612511",A,A,A,A,A,A,A,A,A,A
I,9030,1944,"54684748",璨陞企業有限公司,新北市,新北市蘆洲區和平路１１１巷１６號１樓,"02-82811589",L,M,L,L,L,L,L,M,L,L
I,9030,1945,"29141660",得源科技有限公司,新北市,新北市新莊區中正路７０８之２號３樓,"02-2907-1539",L,L,L,L,M,J,L,K,L,L
I,9030,1946,"22459212",歐雅士半導體股份有限公司,台北市,台北市中山區林森北路５７７號６樓，６樓之１，６樓之２,"02-2595-5366",L,I,L,F,L,E,L,F,L,I
I,9030,1947,"16791612",凹凸電子股份有限公司,臺北市,臺北市松山區南京東路四段１號３樓,"02-2545-9095",L,L,J,L,L,L,J,L,J,L
I,9030,1948,"15881869",帆昌實業股份有限公司,高雄巿,高雄巿三民區中華二路三六一號六樓之一,"07-3231068",L,M,H,L,J,L,J,L,K,L
I,9030,1949,"03299813",洋洋實業有限公司,台北巿,台北巿大安區和平東路三段１３１號５樓,"02-23773090",L,M,J,M,A,M,A,M,F,M
I,9030,1950,"28382520",洋天科技有限公司,新北市,新北市永和區保福路１段８１號,"02-32337877",L,M,L,M,L,M,L,M,L,M
I,9030,1951,"12703238",歐西普亞洲股份有限公司,新竹市,新竹市新竹科學工業園區工業東四路２６號１、２樓,"03-6668850-2590",L,L,J,L,J,K,K,I,I,I
I,9030,1952,"23586911",歐怡科技股份有限公司,臺北巿,臺北巿中山區長安東路一段４８號７樓,"02-25115747",L,M,L,M,L,M,L,M,L,M
